,label,route,calculated_day,date,hr,weekday,115,102,109,104,112,111,103,122,precipitation
15,253.25,C_3,252,8-4,8,3,11.304285714285713,12.941428571428572,13.622857142857143,32.55857142857143,37.4,35.166111111111114,11.991111111111111,49.280869565217394,0.0
16,352.295,C_3,253,8-5,8,4,10.67,12.418571428571427,20.685714285714283,24.195714285714285,20.060000000000002,16.933333333333334,2.7899999999999996,48.34166666666667,0.0
17,209.095,C_3,255,8-7,8,6,8.084285714285713,9.001428571428571,9.280000000000001,22.84714285714286,19.075714285714287,24.204615384615387,2.545384615384615,36.59166666666667,0.0
18,211.78666666666666,C_3,256,8-8,8,0,13.089999999999998,15.065,13.631666666666666,33.73166666666666,24.368333333333336,52.754761904761914,12.344285714285713,52.77636363636364,0.0
19,225.385,C_3,257,8-9,8,1,6.816666666666666,8.526666666666666,8.913333333333334,25.429999999999996,47.089999999999996,58.258,10.474,36.050526315789476,0.0
20,208.03,C_3,258,8-10,8,2,13.143333333333333,16.09,16.583333333333332,38.24666666666667,15.13,45.02,6.865454545454545,55.45388888888889,0.0
21,217.28,C_3,260,8-12,8,4,11.62,13.25,12.86,28.59,22.759999999999998,18.731,2.9400000000000004,33.51533333333334,0.0
22,218.47500000000002,C_3,261,8-13,8,5,10.933333333333335,10.049999999999999,9.466666666666667,21.78333333333333,50.29,23.666470588235292,13.938235294117646,39.9915,0.0
23,207.505,C_3,262,8-14,8,6,8.834999999999999,9.245000000000001,10.285,23.200000000000003,18.315,16.619374999999998,5.395625,42.861428571428576,0.0
24,315.09,C_3,263,8-15,8,0,15.16,5.69,8.86,20.84,16.48,42.047,9.161000000000001,77.22149999999999,0.0
25,371.96,C_3,265,8-17,8,2,8.540000000000001,9.25,9.543333333333333,21.843333333333334,28.69666666666667,25.69,9.989230769230769,33.14833333333333,0.0
26,293.46,C_3,267,8-19,8,4,9.24,9.67,8.96,20.86,16.31,39.01461538461538,4.1899999999999995,31.768636363636357,0.0
27,231.64999999999998,C_3,268,8-20,8,5,9.745,8.325,6.859999999999999,18.68,17.549999999999997,22.740000000000002,4.904444444444445,31.6411111111111,0.0
28,140.77,C_3,269,8-21,8,6,10.67,12.99,9.92,21.54,14.63,26.920000000000005,5.739,27.10125,0.0
31,181.45,C_3,272,8-24,8,2,10.19,9.32,10.08,32.29,52.7,33.72,4.69888888888889,27.701,0.0
33,126.26,C_3,275,8-27,8,5,8.55,6.65,7.37,64.96000000000001,84.255,30.745833333333334,6.590833333333333,32.49894736842106,0.0
35,106.8,C_3,277,8-29,8,0,11.68,10.366666666666667,9.583333333333334,31.636666666666667,39.163333333333334,40.61749999999999,8.9125,43.319333333333326,0.0
37,153.18,C_3,280,9-1,8,3,10.485384615384616,9.233846153846155,8.206923076923077,22.079230769230772,29.840769230769233,16.21625,3.7458333333333336,28.825555555555557,0.0
38,142.24,C_3,281,9-2,8,4,11.430769230769233,8.514615384615384,7.867692307692308,19.064615384615383,31.075,15.488000000000003,9.958499999999999,38.96473684210527,0.0
39,137.16,C_3,286,9-7,8,2,12.033333333333333,9.14777777777778,8.872222222222224,20.26111111111111,24.689999999999998,18.588,7.3805,34.458,0.0
40,149.51,C_3,287,9-8,8,3,8.629999999999999,8.88,7.48,19.65,26.784999999999997,20.7625,4.969166666666667,32.6075,0.0
41,189.1,C_3,289,9-10,8,5,11.688333333333333,10.548333333333334,10.108333333333333,26.23166666666667,19.983333333333334,34.40559999999999,6.8332,31.97714285714286,0.0
42,190.86,C_3,290,9-11,8,6,9.437999999999999,9.796000000000001,9.462,29.196999999999996,27.660000000000004,21.92,3.906129032258065,30.048846153846153,0.0
43,146.32999999999998,C_3,292,9-13,8,1,9.307142857142859,9.932857142857143,10.16285714285714,25.00857142857143,39.77571428571429,32.057272727272725,8.052727272727273,36.18222222222222,0.0
44,143.31,C_3,293,9-14,8,2,9.213333333333333,10.336666666666666,16.293333333333333,97.96999999999998,89.21333333333332,29.188823529411767,3.997647058823529,38.42545454545455,0.8
45,107.9,C_3,297,9-18,8,6,8.598,9.419999999999998,12.462,25.606,22.978,27.47533333333333,9.412666666666665,34.89791666666667,0.0
46,198.08,C_3,298,9-19,8,0,12.186,11.931000000000001,11.075,27.226,35.900000000000006,23.440416666666664,2.7325,35.98823529411764,0.0
47,276.74,C_3,299,9-20,8,1,13.741666666666665,10.534999999999998,8.738333333333335,22.51666666666667,17.938333333333333,27.24684210526316,7.562631578947368,29.719230769230766,0.0
48,213.18,C_3,300,9-21,8,2,9.204166666666667,9.3275,9.444166666666668,23.090833333333336,24.632500000000007,20.843636363636364,8.293636363636365,33.103913043478265,0.0
49,467.05,C_3,303,9-24,8,5,8.461428571428572,8.625714285714285,8.247142857142858,19.15285714285714,50.88333333333333,25.3795,4.413500000000001,30.75269230769231,0.0
50,132.87,C_3,304,9-25,8,6,7.214,7.746,9.834,20.212,15.613999999999999,21.680625,10.838750000000001,32.30814814814815,0.0
51,150.64499999999998,C_3,305,9-26,8,0,8.116666666666667,9.532222222222222,9.585555555555555,24.004444444444445,23.65777777777778,26.158148148148147,3.296666666666667,32.2409375,0.0
52,117.5,C_3,306,9-27,8,1,45.88166666666667,13.215000000000002,11.898333333333333,28.521666666666665,26.163999999999998,25.541,6.33842105263158,32.0732,0.0
53,132.88,C_3,307,9-28,8,2,12.856250000000001,11.35875,10.66375,29.542857142857144,32.589999999999996,24.675454545454542,9.180000000000001,35.32259259259259,5.5
54,136.22,C_3,308,9-29,8,3,8.548,10.664,9.797999999999998,31.242,34.076,20.738,11.527333333333335,32.1168,0.1
55,154.1,C_3,309,9-30,8,4,9.52,11.655000000000001,12.01,24.525,15.600000000000001,27.109444444444446,23.908888888888885,30.640333333333338,0.0
56,169.1866666666667,C_3,311,10-1,8,5,9.36257142857143,9.960857142857142,10.29742857142857,26.89735294117647,33.8425,21.9,3.820121951219513,27.484150943396234,0.0
57,142.20666666666668,C_3,312,10-2,8,6,8.729545454545455,10.707727272727274,9.29318181818182,20.64181818181818,21.32454545454545,21.043478260869566,4.859565217391305,28.812051282051282,0.0
58,131.95,C_3,313,10-3,8,0,9.894615384615385,9.423846153846153,8.846153846153847,21.04153846153846,19.668461538461536,17.004,4.253428571428571,33.687619047619044,0.0
59,146.8133333333333,C_3,314,10-4,8,1,8.845555555555556,9.28,9.092222222222222,22.43111111111111,20.25625,22.962500000000002,7.0465,28.278846153846153,0.0
60,135.27333333333334,C_3,315,10-5,8,2,8.489285714285716,8.219285714285714,8.672857142857142,22.556428571428572,24.962142857142858,26.663488372093024,7.333488372093023,24.76783783783784,0.0
61,127.48,C_3,316,10-6,8,3,8.542499999999999,8.8125,8.064166666666667,19.456666666666667,28.00333333333333,19.184166666666666,3.650833333333333,25.55794117647059,0.8
62,90.12,C_3,317,10-7,8,4,8.125,9.899999999999999,9.181666666666667,22.941666666666666,30.78,22.13275862068965,2.323793103448276,29.433928571428574,0.0
63,90.995,C_3,318,10-8,8,5,8.148,8.563999999999998,11.326,42.574,21.29,26.142631578947366,6.292105263157894,74.35807692307692,0.0
64,138.77499999999998,C_3,319,10-9,8,6,10.95142857142857,11.457142857142856,11.35,30.26142857142857,31.062857142857144,26.941111111111113,3.4261111111111107,49.89076923076924,0.0
65,131.445,C_3,321,10-11,8,1,8.461666666666666,8.386666666666665,8.451666666666666,23.63,32.04333333333334,26.9675,11.304999999999998,34.21741935483871,0.0
66,216.71499999999997,C_3,322,10-12,8,2,7.854444444444444,8.447777777777777,8.265555555555556,20.662222222222223,21.12625,29.77,5.0329999999999995,33.705925925925925,0.0
67,151.62,C_3,323,10-13,8,3,10.731428571428571,11.559285714285712,12.992857142857142,37.30857142857143,24.167142857142856,21.905172413793103,4.275862068965517,35.10969696969697,0.0
68,155.38,C_3,325,10-15,8,5,9.81909090909091,10.020000000000001,10.186363636363636,23.798181818181817,23.3,22.668611111111108,4.8758333333333335,36.11735294117646,0.1
69,88.78,C_3,326,10-16,8,6,10.641666666666666,9.841666666666667,9.63,24.581666666666667,43.68000000000001,24.978125,3.3150000000000004,30.798620689655174,0.0
70,198.63,C_3,327,10-17,8,0,10.1975,9.715,9.639999999999999,23.9975,52.442499999999995,28.951052631578943,4.432631578947369,34.47464285714286,0.0
71,139.7,C_3,236,7-19,9,1,7.195,9.502500000000001,9.93,23.095,26.75,59.63307692307693,2.3884615384615384,32.89681818181819,0.0
72,102.43,C_3,237,7-20,9,2,17.833333333333332,12.844999999999999,13.218333333333334,32.235,23.703333333333333,32.34157894736842,14.068947368421053,61.241904761904756,0.0
73,271.93,C_3,239,7-22,9,4,11.182,12.290000000000001,11.246,23.052,24.8,34.993750000000006,11.243125,37.16444444444445,0.0
74,225.255,C_3,240,7-23,9,5,15.900000000000002,11.865,11.907500000000002,26.57,18.94,26.935714285714283,11.000476190476189,44.3021875,0.0
75,208.74,C_3,241,7-24,9,6,10.098333333333334,11.833333333333334,12.073333333333332,23.028333333333332,17.815,36.614,7.031000000000001,33.018095238095235,0.0
76,240.28,C_3,242,7-25,9,0,10.147142857142857,11.894285714285715,12.780000000000001,26.962857142857143,34.06285714285714,58.62826086956522,3.3126086956521745,29.979166666666668,0.0
77,117.92,C_3,243,7-26,9,1,7.906666666666666,8.156666666666668,8.1,21.389999999999997,14.836666666666666,33.57230769230769,2.6915384615384617,32.2175,0.0
78,210.865,C_3,244,7-27,9,2,9.945,12.629999999999999,13.705,29.25,21.695,27.228181818181817,11.442727272727275,32.43222222222222,0.0
79,272.98,C_3,245,7-28,9,3,6.896666666666666,7.816666666666666,8.11,20.49,19.186666666666667,25.02,3.44,52.378,0.0
80,244.20499999999998,C_3,246,7-29,9,4,11.15,12.254999999999999,13.370000000000001,32.54,25.97,27.930000000000003,13.423076923076922,73.06400000000001,0.0
81,254.20333333333335,C_3,247,7-30,9,5,9.116,10.452,11.656,27.314,23.092000000000002,21.4275,7.9818750000000005,41.433,0.0
82,196.81,C_3,248,7-31,9,6,11.362857142857141,10.875714285714285,10.468571428571428,29.354285714285712,21.142857142857142,26.296000000000003,2.6273333333333335,38.869090909090914,0.0
83,252.96499999999997,C_3,249,8-1,9,0,16.953333333333333,19.576666666666668,12.766666666666666,28.256666666666664,20.043333333333333,46.748235294117656,3.8811764705882346,52.237037037037034,0.0
84,215.2,C_3,250,8-2,9,1,9.770000000000001,12.383333333333335,12.548333333333332,24.513333333333335,20.544999999999998,27.934615384615384,4.216153846153846,51.867142857142845,0.0
85,260.4433333333333,C_3,251,8-3,9,2,9.938749999999999,12.65625,11.93375,33.917500000000004,18.237499999999997,21.264166666666664,13.278333333333334,59.02277777777777,0.0
86,310.745,C_3,252,8-4,9,3,11.304285714285713,12.941428571428572,13.622857142857143,32.55857142857143,37.4,35.166111111111114,11.991111111111111,49.280869565217394,0.7
87,129.44,C_3,255,8-7,9,6,8.084285714285713,9.001428571428571,9.280000000000001,22.84714285714286,19.075714285714287,24.204615384615387,2.545384615384615,36.59166666666667,0.0
88,182.17000000000002,C_3,257,8-9,9,1,6.816666666666666,8.526666666666666,8.913333333333334,25.429999999999996,47.089999999999996,58.258,10.474,36.050526315789476,2.7
89,230.83499999999998,C_3,258,8-10,9,2,13.143333333333333,16.09,16.583333333333332,38.24666666666667,15.13,45.02,6.865454545454545,55.45388888888889,0.0
90,271.05,C_3,259,8-11,9,3,5.82,8.969999999999999,9.19,18.225,13.975000000000001,36.91111111111112,11.648888888888889,58.64529411764707,0.0
91,189.04500000000002,C_3,260,8-12,9,4,11.62,13.25,12.86,28.59,22.759999999999998,18.731,2.9400000000000004,33.51533333333334,0.0
92,215.32,C_3,262,8-14,9,6,8.834999999999999,9.245000000000001,10.285,23.200000000000003,18.315,16.619374999999998,5.395625,42.861428571428576,0.0
93,172.56,C_3,263,8-15,9,0,15.16,5.69,8.86,20.84,16.48,42.047,9.161000000000001,77.22149999999999,0.0
94,178.155,C_3,264,8-16,9,1,7.8549999999999995,8.725,8.28,19.45,33.855000000000004,38.73454545454545,2.7399999999999998,35.30842105263158,0.0
95,255.31,C_3,265,8-17,9,2,8.540000000000001,9.25,9.543333333333333,21.843333333333334,28.69666666666667,25.69,9.989230769230769,33.14833333333333,0.0
97,221.35999999999999,C_3,267,8-19,9,4,9.24,9.67,8.96,20.86,16.31,39.01461538461538,4.1899999999999995,31.768636363636357,0.0
98,181.28666666666666,C_3,268,8-20,9,5,9.745,8.325,6.859999999999999,18.68,17.549999999999997,22.740000000000002,4.904444444444445,31.6411111111111,0.0
99,133.23499999999999,C_3,269,8-21,9,6,10.67,12.99,9.92,21.54,14.63,26.920000000000005,5.739,27.10125,27.2
100,220.35,C_3,272,8-24,9,2,10.19,9.32,10.08,32.29,52.7,33.72,4.69888888888889,27.701,0.0
102,100.34,C_3,275,8-27,9,5,8.55,6.65,7.37,64.96000000000001,84.255,30.745833333333334,6.590833333333333,32.49894736842106,0.0
103,150.425,C_3,277,8-29,9,0,11.68,10.366666666666667,9.583333333333334,31.636666666666667,39.163333333333334,40.61749999999999,8.9125,43.319333333333326,0.0
104,127.435,C_3,282,9-3,9,5,9.365454545454545,8.952727272727271,8.32909090909091,19.734545454545454,29.21363636363636,20.489545454545453,4.045909090909091,54.17166666666666,0.0
105,188.98,C_3,286,9-7,9,2,12.033333333333333,9.14777777777778,8.872222222222224,20.26111111111111,24.689999999999998,18.588,7.3805,34.458,0.0
106,160.1,C_3,287,9-8,9,3,8.629999999999999,8.88,7.48,19.65,26.784999999999997,20.7625,4.969166666666667,32.6075,0.0
107,161.66,C_3,288,9-9,9,4,8.3875,9.9225,10.87,26.5925,27.36,42.189375000000005,3.6087499999999997,39.4232,0.0
108,166.0,C_3,290,9-11,9,6,9.437999999999999,9.796000000000001,9.462,29.196999999999996,27.660000000000004,21.92,3.906129032258065,30.048846153846153,0.3
109,187.88666666666668,C_3,291,9-12,9,0,10.292857142857143,9.23,9.098571428571429,21.618571428571432,24.065714285714282,29.139333333333333,7.224666666666666,25.01526315789474,0.0
110,126.93,C_3,292,9-13,9,1,9.307142857142859,9.932857142857143,10.16285714285714,25.00857142857143,39.77571428571429,32.057272727272725,8.052727272727273,36.18222222222222,0.4
111,133.97500000000002,C_3,293,9-14,9,2,9.213333333333333,10.336666666666666,16.293333333333333,97.96999999999998,89.21333333333332,29.188823529411767,3.997647058823529,38.42545454545455,0.5
112,172.11999999999998,C_3,297,9-18,9,6,8.598,9.419999999999998,12.462,25.606,22.978,27.47533333333333,9.412666666666665,34.89791666666667,0.0
113,157.485,C_3,298,9-19,9,0,12.186,11.931000000000001,11.075,27.226,35.900000000000006,23.440416666666664,2.7325,35.98823529411764,0.1
114,113.72,C_3,299,9-20,9,1,13.741666666666665,10.534999999999998,8.738333333333335,22.51666666666667,17.938333333333333,27.24684210526316,7.562631578947368,29.719230769230766,0.0
115,346.4,C_3,300,9-21,9,2,9.204166666666667,9.3275,9.444166666666668,23.090833333333336,24.632500000000007,20.843636363636364,8.293636363636365,33.103913043478265,0.0
116,176.9533333333333,C_3,301,9-22,9,3,9.688,10.672,10.528,26.932,25.360000000000003,30.945,3.656111111111111,28.541304347826088,0.0
117,268.05,C_3,302,9-23,9,4,8.54,8.516666666666666,8.248333333333333,21.621666666666666,21.137999999999998,31.968695652173917,9.737391304347828,32.918,0.0
118,187.14,C_3,303,9-24,9,5,8.461428571428572,8.625714285714285,8.247142857142858,19.15285714285714,50.88333333333333,25.3795,4.413500000000001,30.75269230769231,0.0
119,165.0533333333333,C_3,304,9-25,9,6,7.214,7.746,9.834,20.212,15.613999999999999,21.680625,10.838750000000001,32.30814814814815,0.0
120,189.63333333333333,C_3,305,9-26,9,0,8.116666666666667,9.532222222222222,9.585555555555555,24.004444444444445,23.65777777777778,26.158148148148147,3.296666666666667,32.2409375,0.0
121,155.66,C_3,306,9-27,9,1,45.88166666666667,13.215000000000002,11.898333333333333,28.521666666666665,26.163999999999998,25.541,6.33842105263158,32.0732,0.0
122,202.255,C_3,307,9-28,9,2,12.856250000000001,11.35875,10.66375,29.542857142857144,32.589999999999996,24.675454545454542,9.180000000000001,35.32259259259259,1.3
123,161.015,C_3,308,9-29,9,3,8.548,10.664,9.797999999999998,31.242,34.076,20.738,11.527333333333335,32.1168,1.4
124,130.02,C_3,309,9-30,9,4,9.52,11.655000000000001,12.01,24.525,15.600000000000001,27.109444444444446,23.908888888888885,30.640333333333338,0.0
125,177.29,C_3,311,10-1,9,5,9.36257142857143,9.960857142857142,10.29742857142857,26.89735294117647,33.8425,21.9,3.820121951219513,27.484150943396234,0.0
126,180.66333333333333,C_3,312,10-2,9,6,8.729545454545455,10.707727272727274,9.29318181818182,20.64181818181818,21.32454545454545,21.043478260869566,4.859565217391305,28.812051282051282,0.0
127,161.40333333333334,C_3,313,10-3,9,0,9.894615384615385,9.423846153846153,8.846153846153847,21.04153846153846,19.668461538461536,17.004,4.253428571428571,33.687619047619044,0.0
128,185.57000000000002,C_3,314,10-4,9,1,8.845555555555556,9.28,9.092222222222222,22.43111111111111,20.25625,22.962500000000002,7.0465,28.278846153846153,0.0
129,183.83,C_3,315,10-5,9,2,8.489285714285716,8.219285714285714,8.672857142857142,22.556428571428572,24.962142857142858,26.663488372093024,7.333488372093023,24.76783783783784,0.0
130,135.08,C_3,316,10-6,9,3,8.542499999999999,8.8125,8.064166666666667,19.456666666666667,28.00333333333333,19.184166666666666,3.650833333333333,25.55794117647059,0.0
131,147.10666666666665,C_3,317,10-7,9,4,8.125,9.899999999999999,9.181666666666667,22.941666666666666,30.78,22.13275862068965,2.323793103448276,29.433928571428574,0.0
132,141.40666666666667,C_3,318,10-8,9,5,8.148,8.563999999999998,11.326,42.574,21.29,26.142631578947366,6.292105263157894,74.35807692307692,0.0
133,180.445,C_3,319,10-9,9,6,10.95142857142857,11.457142857142856,11.35,30.26142857142857,31.062857142857144,26.941111111111113,3.4261111111111107,49.89076923076924,0.0
134,144.83499999999998,C_3,320,10-10,9,0,9.446666666666665,9.17,9.871666666666668,21.883333333333336,24.176666666666666,15.043749999999998,8.621666666666668,36.377272727272725,0.0
135,166.5233333333333,C_3,321,10-11,9,1,8.461666666666666,8.386666666666665,8.451666666666666,23.63,32.04333333333334,26.9675,11.304999999999998,34.21741935483871,0.0
136,230.65499999999997,C_3,322,10-12,9,2,7.854444444444444,8.447777777777777,8.265555555555556,20.662222222222223,21.12625,29.77,5.0329999999999995,33.705925925925925,0.0
137,187.55,C_3,323,10-13,9,3,10.731428571428571,11.559285714285712,12.992857142857142,37.30857142857143,24.167142857142856,21.905172413793103,4.275862068965517,35.10969696969697,0.0
138,136.44,C_3,324,10-14,9,4,8.899999999999999,9.663333333333334,10.166666666666666,29.736666666666668,45.776666666666664,22.207391304347826,5.902173913043479,28.59655172413793,0.0
139,177.955,C_3,325,10-15,9,5,9.81909090909091,10.020000000000001,10.186363636363636,23.798181818181817,23.3,22.668611111111108,4.8758333333333335,36.11735294117646,0.0
140,161.16500000000002,C_3,326,10-16,9,6,10.641666666666666,9.841666666666667,9.63,24.581666666666667,43.68000000000001,24.978125,3.3150000000000004,30.798620689655174,0.0
141,218.18,C_3,327,10-17,9,0,10.1975,9.715,9.639999999999999,23.9975,52.442499999999995,28.951052631578943,4.432631578947369,34.47464285714286,0.0
142,153.71666666666667,C_3,236,7-19,17,1,9.234,9.952666666666667,10.115333333333332,28.124666666666663,23.66,40.798611111111114,6.3086111111111105,41.61511627906977,0.0
143,174.78,C_3,237,7-20,17,2,13.003,10.93,9.961000000000002,36.649,28.006,32.25714285714285,7.35047619047619,32.81038461538462,0.0
144,196.815,C_3,238,7-21,17,3,11.506666666666666,13.123333333333333,13.36,32.111666666666665,29.721666666666664,42.7178947368421,7.797894736842105,41.944583333333334,0.0
145,195.66333333333333,C_3,239,7-22,17,4,10.030000000000001,11.826,12.559999999999999,29.48,23.65,38.45260869565217,6.383913043478262,42.40675,0.0
146,167.6,C_3,240,7-23,17,5,12.796363636363639,11.519999999999998,11.114545454545455,28.94545454545454,26.885454545454547,54.603333333333325,8.180000000000001,40.000285714285724,0.0
147,202.25,C_3,241,7-24,17,6,10.034444444444444,10.905555555555557,11.165555555555555,56.900000000000006,31.432222222222215,39.0669696969697,8.783030303030303,41.632340425531915,0.0
148,208.635,C_3,242,7-25,17,0,9.905454545454546,11.12909090909091,11.42727272727273,25.420909090909092,26.328181818181815,46.967727272727274,3.7659090909090907,42.46296296296296,0.0
149,222.555,C_3,244,7-27,17,2,10.18857142857143,11.191428571428572,11.696428571428571,28.849285714285717,22.988571428571426,37.2848,4.7696,41.098076923076924,0.0
150,208.08,C_3,245,7-28,17,3,11.003636363636362,13.13,13.253636363636366,32.408181818181816,32.58727272727273,33.56928571428572,8.110000000000001,56.610689655172415,0.0
151,242.405,C_3,246,7-29,17,4,10.41375,11.120000000000001,10.71125,37.286249999999995,28.767500000000002,61.29454545454544,4.054090909090909,71.02600000000001,0.0
152,215.4,C_3,247,7-30,17,5,11.706666666666669,11.781666666666666,11.714999999999998,34.86833333333333,24.883333333333336,47.91769230769231,2.9223076923076925,69.30192307692307,0.0
153,291.735,C_3,248,7-31,17,6,10.417272727272728,11.67909090909091,11.887272727272727,32.08545454545455,27.44363636363636,31.178749999999997,9.904166666666667,39.25619047619047,0.0
154,208.365,C_3,249,8-1,17,0,13.843,10.755,10.905,28.6,29.183000000000003,23.434090909090912,6.004545454545454,44.77750000000001,0.0
155,172.83499999999998,C_3,250,8-2,17,1,8.42,9.02,10.622,30.684000000000005,19.172,49.85894736842105,7.676842105263157,42.56242424242424,4.8
156,256.72,C_3,251,8-3,17,2,10.89857142857143,12.504285714285714,13.678571428571429,32.184285714285714,29.51285714285714,41.6585,7.776500000000001,77.5948,0.0
157,251.76,C_3,252,8-4,17,3,9.523636363636363,10.854545454545455,10.882727272727273,28.12818181818182,26.75909090909091,43.234666666666676,4.986999999999999,45.969722222222224,0.0
158,231.29666666666665,C_3,254,8-6,17,5,12.276,14.478,12.88,30.034000000000002,27.22,51.07285714285714,5.074285714285715,41.784285714285716,0.0
159,247.37,C_3,255,8-7,17,6,12.884,13.888,14.41,34.392,36.108000000000004,25.475714285714282,3.531428571428571,22.68,0.0
160,216.75,C_3,257,8-9,17,1,11.065999999999999,13.262,13.634,29.96,21.174,35.76823529411765,12.99735294117647,51.71617021276595,0.0
161,281.26,C_3,258,8-10,17,2,8.241666666666667,8.661666666666667,9.07,28.385,30.669999999999998,55.03739130434782,3.7013043478260874,66.13806451612903,0.0
162,235.76500000000001,C_3,259,8-11,17,3,18.215,10.4725,9.955,30.459999999999997,38.629999999999995,42.518095238095235,12.409523809523808,55.779375,0.0
163,199.385,C_3,260,8-12,17,4,16.564999999999998,12.866666666666667,11.37,22.58,20.993333333333336,43.565555555555555,9.43277777777778,54.60548387096774,0.0
164,338.12,C_3,261,8-13,17,5,9.696666666666667,10.353333333333333,10.676666666666668,26.91,21.110000000000003,30.151999999999997,9.269,44.727999999999994,0.0
165,144.26,C_3,263,8-15,17,0,9.498000000000001,9.370000000000001,8.867999999999999,21.449999999999996,24.933999999999997,31.230833333333337,3.66,41.741052631578945,0.0
166,210.41666666666666,C_3,264,8-16,17,1,9.3625,11.18,13.3325,27.58,48.0725,38.879230769230766,10.423846153846153,29.10391304347826,0.0
167,201.93333333333337,C_3,266,8-18,17,3,9.895555555555555,9.867777777777778,9.365555555555556,25.08888888888889,22.084444444444443,29.432666666666666,10.574666666666667,31.7808,0.0
168,184.00666666666666,C_3,267,8-19,17,4,10.1275,10.2075,10.1025,23.2475,29.5375,35.67428571428571,11.740714285714287,42.013333333333335,0.0
169,131.49,C_3,268,8-20,17,5,12.316666666666668,9.48,9.246666666666666,22.736666666666665,25.416666666666668,24.528181818181817,14.07272727272727,46.019473684210524,0.0
170,143.38333333333335,C_3,269,8-21,17,6,8.21,9.701666666666666,10.251666666666667,33.92333333333334,35.300000000000004,32.644999999999996,7.416875,35.542000000000016,0.0
171,154.415,C_3,272,8-24,17,2,10.32,10.536666666666667,9.256666666666666,32.656666666666666,16.246666666666666,29.575,3.6699999999999995,29.093333333333337,0.0
172,197.64,C_3,273,8-25,17,3,13.643333333333333,15.846666666666666,16.236666666666668,34.153333333333336,25.83,49.04285714285713,6.659999999999999,33.59095238095238,0.0
173,142.04500000000002,C_3,276,8-28,17,6,7.85,12.17,6.82,25.76,41.22,34.6225,10.71125,33.746,0.0
175,157.09,C_3,282,9-3,17,5,9.11,12.48,4.58,17.97,12.52,12.068000000000001,3.316,31.429090909090906,0.0
176,147.02,C_3,283,9-4,17,6,7.28,7.75,7.63,20.24,46.89,20.634999999999998,2.33,34.09571428571429,0.0
177,152.35,C_3,286,9-7,17,2,8.767999999999999,9.116000000000001,8.742,20.613999999999997,20.46,22.74,2.644705882352941,35.908,0.0
178,176.06,C_3,287,9-8,17,3,11.64,9.274285714285714,9.277142857142858,25.762857142857136,22.602857142857143,26.902608695652173,6.945652173913044,41.410714285714285,0.0
179,137.29,C_3,288,9-9,17,4,9.1,9.41,8.295384615384615,29.06230769230769,26.544545454545457,28.782291666666666,5.652291666666667,37.533902439024395,0.0
180,210.14999999999998,C_3,289,9-10,17,5,10.846,15.344,28.747500000000002,80.58050000000001,26.5125,40.800555555555555,5.641555555555555,49.39025316455696,0.0
