,label,route,calculated_day,date,hr,weekday,110,123,107,108,119,114,118,122,precipitation
28,153.38,A_3,264,8-16,8,1,12.07138888888889,6.675833333333333,4.272222222222222,5.145555555555556,1.4172727272727275,36.58272727272727,35.769999999999996,35.30842105263158,0.0
29,156.97,A_3,265,8-17,8,2,15.307441860465117,7.431627906976744,4.443488372093023,5.326976744186046,0.87625,18.072499999999998,47.865,33.14833333333333,0.0
30,131.03,A_3,266,8-18,8,3,13.584857142857144,5.608,3.6388571428571423,4.462,1.0386666666666668,17.493999999999996,29.952666666666666,25.067142857142862,0.0
31,154.81333333333333,A_3,267,8-19,8,4,11.91945945945946,5.72135135135135,3.674594594594595,5.43972972972973,0.9600000000000001,20.10272727272727,36.54818181818182,31.768636363636357,0.0
32,99.12333333333333,A_3,268,8-20,8,5,11.600465116279072,6.170000000000002,4.204761904761905,5.429285714285713,1.0036363636363637,18.398181818181822,23.02909090909091,31.6411111111111,0.0
33,87.64666666666666,A_3,269,8-21,8,6,12.449047619047619,6.17,4.140952380952381,4.661428571428571,0.8433333333333333,14.91777777777778,22.450000000000003,27.10125,0.0
34,126.78333333333335,A_3,270,8-22,8,0,10.955217391304348,8.901304347826086,3.7330434782608704,4.528260869565217,1.0085714285714285,18.858571428571427,62.02428571428572,96.18615384615386,0.0
35,110.09333333333332,A_3,271,8-23,8,1,11.972777777777777,6.491666666666667,3.779722222222222,4.824166666666667,0.8972727272727272,17.851818181818178,31.186363636363637,36.541875000000005,0.0
36,148.21333333333334,A_3,272,8-24,8,2,12.061290322580646,5.208387096774195,3.327096774193549,4.505483870967741,0.8335714285714287,16.00642857142857,26.777142857142856,27.701,0.0
37,109.97666666666667,A_3,273,8-25,8,3,13.14282608695652,6.426956521739132,4.602173913043478,4.945434782608696,0.926111111111111,16.715,33.50888888888889,21.621304347826086,0.0
38,178.865,A_3,274,8-26,8,4,12.332,5.8092,3.8243999999999994,4.6024,1.0675,33.1275,45.66375,46.65235294117647,0.0
39,85.95,A_3,275,8-27,8,5,10.923809523809524,5.620952380952381,4.7509523809523815,4.212857142857143,0.87375,17.533749999999998,23.175,32.49894736842106,0.0
40,85.92999999999999,A_3,276,8-28,8,6,10.045454545454547,5.624545454545455,3.6281818181818184,4.421818181818182,0.9739999999999999,14.446000000000002,17.972,44.67857142857143,0.0
41,351.94000000000005,A_3,277,8-29,8,0,14.039200000000001,7.5116,4.5416,5.5788,1.0855555555555556,41.263333333333335,47.46333333333333,43.319333333333326,0.0
42,143.38,A_3,278,8-30,8,1,13.670000000000002,6.341764705882353,4.30264705882353,8.18764705882353,1.6725,55.479166666666664,103.96166666666666,32.67947368421053,0.0
43,523.12,A_3,279,8-31,8,2,16.897,12.456999999999999,6.752333333333334,13.300666666666666,1.22375,81.93625,109.5275,40.65222222222222,0.0
44,101.00999999999999,A_3,280,9-1,8,3,13.50690476190476,5.786666666666667,3.9261904761904756,8.10357142857143,0.9221428571428572,36.20785714285715,22.007142857142856,28.825555555555557,0.0
45,89.93,A_3,281,9-2,8,4,11.336666666666666,5.0826190476190485,4.57452380952381,4.422142857142857,0.8115384615384614,15.325384615384618,25.59,38.96473684210527,0.0
46,99.86333333333333,A_3,282,9-3,8,5,11.390943396226415,5.491698113207547,4.716037735849057,6.219811320754719,0.937142857142857,15.694285714285714,23.29214285714286,54.17166666666666,0.0
47,90.13,A_3,283,9-4,8,6,9.009166666666667,4.7283333333333335,3.358333333333333,4.344166666666667,0.61,13.7675,19.715,30.49,0.0
48,85.39333333333333,A_3,284,9-5,8,0,12.582105263157896,4.185789473684211,2.8599999999999994,4.128947368421053,0.7944444444444445,14.355555555555554,17.418888888888887,36.65538461538462,0.0
49,87.56,A_3,285,9-6,8,1,9.906363636363636,5.074545454545455,5.1499999999999995,8.153636363636364,0.7525000000000001,16.634999999999998,39.1175,25.201999999999998,0.0
50,103.3,A_3,286,9-7,8,2,13.969130434782612,5.940434782608696,6.0160869565217405,4.661739130434783,0.8783333333333334,16.658333333333335,30.033333333333335,34.458,0.0
51,108.37666666666667,A_3,287,9-8,8,3,14.980714285714285,6.854285714285715,4.398928571428571,5.0874999999999995,0.9227272727272727,17.202727272727273,26.924545454545452,32.6075,0.0
52,154.48666666666668,A_3,288,9-9,8,4,15.008500000000002,7.74075,5.202,6.9375,0.9487500000000001,28.30125,73.718125,39.4232,0.0
53,171.00666666666666,A_3,289,9-10,8,5,13.3728,6.0148,4.244000000000001,5.1488,0.8572727272727273,15.812727272727273,24.900000000000002,31.97714285714286,0.0
54,128.86,A_3,290,9-11,8,6,12.494130434782607,6.562826086956521,4.305434782608696,11.905217391304348,0.9121428571428573,17.38214285714286,30.895000000000003,30.048846153846153,0.0
55,119.86666666666667,A_3,291,9-12,8,0,13.767666666666665,6.074,3.9230000000000005,4.748,0.9583333333333331,17.855833333333333,30.001666666666665,25.01526315789474,0.0
56,130.41,A_3,292,9-13,8,1,16.928214285714287,11.88642857142857,6.2807407407407405,7.195555555555556,1.1125,22.68875,29.611250000000002,36.18222222222222,0.0
57,137.26999999999998,A_3,293,9-14,8,2,14.313448275862067,6.708965517241379,5.214827586206897,5.424482758620689,0.87,18.184545454545457,34.223636363636366,38.42545454545455,0.8
58,152.26,A_3,297,9-18,8,6,16.469772727272726,7.229318181818181,4.4725,5.1925,0.9826666666666667,20.314666666666664,46.19333333333334,34.89791666666667,0.0
59,121.43,A_3,298,9-19,8,0,12.014857142857142,7.000571428571428,4.315714285714286,5.315142857142857,1.0063636363636361,19.183636363636364,37.592727272727274,35.98823529411764,0.0
60,132.85,A_3,299,9-20,8,1,15.436842105263155,7.334210526315791,4.01421052631579,6.131842105263158,1.105,22.545625,26.873124999999998,29.719230769230766,0.0
61,113.00999999999999,A_3,300,9-21,8,2,15.205263157894736,8.017631578947368,4.8802631578947375,5.405263157894736,1.0364285714285713,18.287857142857142,27.877142857142854,33.103913043478265,0.0
62,125.79,A_3,301,9-22,8,3,12.356774193548388,6.627096774193549,4.300645161290323,4.629354838709677,0.916153846153846,17.036923076923078,30.43,28.541304347826088,0.0
63,131.54666666666665,A_3,302,9-23,8,4,17.017111111111113,8.006888888888888,5.199777777777777,5.982,1.0978571428571429,24.877142857142854,66.09285714285716,32.918,0.0
64,121.96999999999998,A_3,303,9-24,8,5,12.802909090909093,6.762545454545455,4.319272727272728,5.171818181818182,1.1035714285714284,16.835,23.369285714285716,30.75269230769231,0.0
65,135.63333333333333,A_3,304,9-25,8,6,12.744634146341465,6.419024390243902,4.505121951219512,5.293170731707317,0.9688235294117649,24.130000000000003,33.230588235294114,32.30814814814815,0.0
66,369.3966666666667,A_3,305,9-26,8,0,14.260243902439024,9.280731707317074,5.479756097560975,7.499756097560976,1.3884615384615382,50.671538461538475,93.3276923076923,32.2409375,0.0
67,179.60999999999999,A_3,306,9-27,8,1,14.59871794871795,10.04948717948718,6.302368421052631,6.41342105263158,1.5591666666666668,41.84916666666666,59.13583333333333,32.0732,0.0
68,166.98999999999998,A_3,307,9-28,8,2,12.333488372093024,6.3858139534883716,4.147906976744187,5.213953488372093,0.9778571428571429,35.98571428571429,72.16714285714286,35.32259259259259,5.5
69,267.19666666666666,A_3,308,9-29,8,3,13.0240625,8.567812499999999,4.4809375,8.268437500000001,1.545,41.01,89.72437500000001,32.1168,0.1
70,209.28333333333333,A_3,309,9-30,8,4,15.342666666666666,7.128444444444444,4.408444444444443,5.403111111111111,1.1773684210526314,33.63315789473685,80.13368421052634,30.640333333333338,0.0
71,101.07000000000001,A_3,311,10-1,8,5,16.015759999999997,7.323519999999999,7.357120000000001,7.8492000000000015,0.9950000000000002,18.013076923076923,28.60153846153846,27.484150943396234,0.0
72,110.45333333333333,A_3,312,10-2,8,6,11.101967213114753,5.42,3.8744262295081966,4.52311475409836,0.8880000000000001,17.524500000000003,24.322,28.812051282051282,0.0
73,101.84333333333332,A_3,313,10-3,8,0,11.916545454545455,5.866545454545454,4.236727272727274,5.162181818181818,0.9484615384615385,16.355384615384615,22.557307692307692,33.687619047619044,0.0
74,97.95333333333333,A_3,314,10-4,8,1,12.500754716981133,7.558679245283019,5.279056603773585,5.220566037735848,0.9894117647058823,17.89352941176471,23.595294117647057,28.278846153846153,0.0
75,99.65666666666665,A_3,315,10-5,8,2,13.069622641509431,6.15320754716981,3.7981132075471695,4.346792452830188,0.8664999999999999,16.303500000000003,24.616500000000002,24.76783783783784,0.0
76,87.29333333333334,A_3,316,10-6,8,3,11.809830508474574,6.245254237288136,4.33135593220339,7.627966101694916,0.8542857142857142,15.100476190476193,21.34190476190476,25.55794117647059,0.8
77,92.22666666666665,A_3,317,10-7,8,4,11.033333333333331,5.691333333333334,4.147333333333333,4.778666666666666,1.1675,16.935625,22.994999999999997,29.433928571428574,0.0
78,127.15333333333335,A_3,318,10-8,8,5,12.245581395348836,6.800697674418605,4.286046511627907,5.365581395348837,1.267272727272727,27.98909090909091,42.3709090909091,74.35807692307692,0.0
79,168.72,A_3,319,10-9,8,6,16.109,7.29825,4.3534999999999995,4.869,1.1416666666666666,26.34444444444444,52.3038888888889,49.89076923076924,0.0
80,127.13666666666666,A_3,320,10-10,8,0,15.293809523809525,9.673333333333334,5.642539682539683,8.499523809523808,0.9623076923076923,21.302307692307693,81.54307692307692,36.377272727272725,0.0
81,165.04,A_3,321,10-11,8,1,13.055777777777775,7.725777777777778,4.928000000000001,5.401555555555556,3.126666666666666,22.356666666666666,44.49952380952381,34.21741935483871,0.0
82,189.95666666666668,A_3,322,10-12,8,2,12.70560975609756,7.685609756097561,5.136097560975609,5.425853658536585,1.6493333333333335,26.292000000000005,42.007333333333335,33.705925925925925,0.0
83,137.14999999999998,A_3,323,10-13,8,3,14.469142857142856,8.34842857142857,4.283142857142857,5.421571428571428,1.2145,20.4455,48.56000000000001,35.10969696969697,0.0
84,123.18333333333334,A_3,324,10-14,8,4,12.906530612244897,6.7942857142857145,4.563877551020408,5.194583333333333,0.8916666666666667,22.26222222222222,61.40222222222222,28.59655172413793,0.0
85,362.1366666666667,A_3,325,10-15,8,5,15.1018,5.8588,4.054489795918368,4.892857142857143,1.236470588235294,40.31294117647059,66.09941176470589,36.11735294117646,0.1
86,128.92666666666665,A_3,326,10-16,8,6,12.365740740740739,6.898888888888889,4.297962962962963,4.839259259259259,0.9983333333333334,18.242916666666666,24.32166666666667,30.798620689655174,0.0
87,273.9233333333333,A_3,327,10-17,8,0,13.218222222222224,7.939111111111111,5.543111111111111,5.650888888888888,1.205263157894737,35.741052631578945,80.43105263157895,34.47464285714286,0.0
88,154.65666666666667,A_3,236,7-19,9,1,13.638,7.109,4.83875,10.0735,1.2327272727272727,24.886363636363637,33.93363636363636,32.89681818181819,0.0
89,253.41333333333333,A_3,237,7-20,9,2,16.28648648648649,8.702432432432431,5.598918918918919,6.230540540540542,1.501111111111111,20.302222222222223,37.94777777777777,61.241904761904756,0.0
90,124.33999999999999,A_3,239,7-22,9,4,13.734418604651161,7.742558139534884,5.427209302325582,5.768372093023256,1.1328571428571428,20.05857142857143,43.99,37.16444444444445,0.0
91,106.27666666666669,A_3,240,7-23,9,5,13.598125000000001,6.9852083333333335,4.688958333333333,4.9725,1.4141176470588237,22.41176470588235,40.24235294117646,44.3021875,0.0
92,122.46333333333332,A_3,241,7-24,9,6,11.549615384615386,6.676153846153846,4.806538461538462,6.670384615384616,0.8683333333333333,16.05333333333333,17.555,33.018095238095235,0.0
93,152.03,A_3,242,7-25,9,0,12.39125,7.460416666666667,5.4025,6.876666666666666,1.2088888888888887,40.28777777777778,44.094444444444456,29.979166666666668,0.0
94,120.38333333333333,A_3,243,7-26,9,1,12.96891891891892,7.8802702702702705,6.013783783783784,5.531621621621621,2.38,43.129999999999995,28.426666666666666,32.2175,0.0
95,128.61333333333334,A_3,244,7-27,9,2,13.269499999999999,7.5230000000000015,5.03375,6.14425,1.179,23.259,56.927,32.43222222222222,0.0
96,244.98333333333332,A_3,245,7-28,9,3,13.58529411764706,8.02764705882353,4.848529411764706,6.291176470588236,1.0193333333333334,27.577333333333332,36.50866666666668,52.378,0.0
97,146.47333333333333,A_3,246,7-29,9,4,12.924999999999999,7.026363636363637,9.28227272727273,5.754999999999999,1.1015384615384616,30.466153846153848,30.040769230769232,73.06400000000001,0.0
98,157.23333333333332,A_3,247,7-30,9,5,11.243611111111111,6.119166666666667,3.966111111111112,4.916944444444443,0.8663636363636364,15.96636363636364,26.024545454545454,41.433,0.0
99,148.96333333333334,A_3,248,7-31,9,6,11.323478260869566,5.756521739130435,4.006086956521739,5.147826086956521,0.9785714285714286,18.107142857142858,32.91571428571429,38.869090909090914,0.0
100,169.88666666666668,A_3,249,8-1,9,0,16.359333333333332,8.124,6.989333333333334,6.173333333333333,1.1614285714285713,20.712857142857143,40.12642857142857,52.237037037037034,0.0
101,193.2266666666667,A_3,250,8-2,9,1,17.381555555555558,7.666444444444445,6.777555555555556,5.840222222222223,1.1126666666666665,20.470666666666666,31.372,51.867142857142845,0.0
102,192.16,A_3,251,8-3,9,2,12.141944444444444,7.220277777777778,6.302499999999999,5.416111111111111,1.0546153846153845,21.088461538461537,39.722307692307695,59.02277777777777,0.0
103,174.33333333333334,A_3,252,8-4,9,3,14.995277777777776,7.3036111111111115,5.913611111111111,6.216666666666667,0.9380000000000001,22.187,39.674,49.280869565217394,0.7
104,196.5566666666667,A_3,253,8-5,9,4,13.96,6.498857142857143,5.158285714285714,4.885428571428571,1.172,22.956000000000003,48.10333333333334,48.34166666666667,0.0
105,115.66,A_3,254,8-6,9,5,12.476315789473682,7.065263157894737,4.741315789473686,4.987894736842105,1.0042857142857142,18.5,20.38857142857143,45.452,0.0
106,126.64999999999999,A_3,255,8-7,9,6,12.37125,6.055937500000001,3.8709374999999997,4.8690625,0.8949999999999999,17.131,23.57,36.59166666666667,0.0
107,244.33,A_3,256,8-8,9,0,13.159047619047621,7.560238095238095,4.979047619047619,5.445476190476191,0.97875,27.505,70.08125,52.77636363636364,0.0
108,263.81333333333333,A_3,257,8-9,9,1,12.58,7.259677419354837,4.743225806451614,5.747096774193548,1.3554545454545455,41.06181818181818,76.40727272727274,36.050526315789476,2.7
109,115.69,A_3,258,8-10,9,2,12.698888888888892,7.881944444444446,5.033055555555555,8.04861111111111,1.0410000000000001,18.005999999999997,40.153999999999996,55.45388888888889,0.0
110,226.01,A_3,259,8-11,9,3,14.636764705882355,6.324117647058824,5.521470588235294,4.733823529411766,1.486,17.604000000000003,38.807,58.64529411764707,0.0
111,160.01333333333332,A_3,260,8-12,9,4,14.095,5.924,4.004666666666666,4.969333333333334,1.0110000000000001,21.935,37.463,33.51533333333334,0.0
112,145.035,A_3,261,8-13,9,5,11.916875000000001,6.3896875,4.699032258064515,5.4434375,1.3842857142857141,22.647142857142857,27.882857142857144,39.9915,0.0
113,135.09333333333333,A_3,262,8-14,9,6,11.826956521739133,6.164347826086956,3.9052173913043475,4.760434782608696,1.1077777777777778,21.188888888888886,30.763333333333335,42.861428571428576,0.0
114,148.50333333333333,A_3,263,8-15,9,0,11.948620689655172,7.065862068965518,4.431034482758622,4.900344827586205,0.9376923076923076,33.83153846153847,47.559999999999995,77.22149999999999,0.0
115,227.52666666666667,A_3,264,8-16,9,1,12.07138888888889,6.675833333333333,4.272222222222222,5.145555555555556,1.4172727272727275,36.58272727272727,35.769999999999996,35.30842105263158,0.0
116,173.38,A_3,265,8-17,9,2,15.307441860465117,7.431627906976744,4.443488372093023,5.326976744186046,0.87625,18.072499999999998,47.865,33.14833333333333,0.0
117,237.94333333333336,A_3,266,8-18,9,3,13.584857142857144,5.608,3.6388571428571423,4.462,1.0386666666666668,17.493999999999996,29.952666666666666,25.067142857142862,0.0
118,242.83333333333334,A_3,267,8-19,9,4,11.91945945945946,5.72135135135135,3.674594594594595,5.43972972972973,0.9600000000000001,20.10272727272727,36.54818181818182,31.768636363636357,0.0
119,129.64499999999998,A_3,268,8-20,9,5,11.600465116279072,6.170000000000002,4.204761904761905,5.429285714285713,1.0036363636363637,18.398181818181822,23.02909090909091,31.6411111111111,0.0
120,86.91333333333334,A_3,269,8-21,9,6,12.449047619047619,6.17,4.140952380952381,4.661428571428571,0.8433333333333333,14.91777777777778,22.450000000000003,27.10125,27.2
121,163.38000000000002,A_3,270,8-22,9,0,10.955217391304348,8.901304347826086,3.7330434782608704,4.528260869565217,1.0085714285714285,18.858571428571427,62.02428571428572,96.18615384615386,0.0
122,86.12333333333333,A_3,271,8-23,9,1,11.972777777777777,6.491666666666667,3.779722222222222,4.824166666666667,0.8972727272727272,17.851818181818178,31.186363636363637,36.541875000000005,0.0
123,157.1,A_3,272,8-24,9,2,12.061290322580646,5.208387096774195,3.327096774193549,4.505483870967741,0.8335714285714287,16.00642857142857,26.777142857142856,27.701,0.0
124,86.38,A_3,273,8-25,9,3,13.14282608695652,6.426956521739132,4.602173913043478,4.945434782608696,0.926111111111111,16.715,33.50888888888889,21.621304347826086,0.0
125,110.585,A_3,274,8-26,9,4,12.332,5.8092,3.8243999999999994,4.6024,1.0675,33.1275,45.66375,46.65235294117647,0.0
126,97.04,A_3,275,8-27,9,5,10.923809523809524,5.620952380952381,4.7509523809523815,4.212857142857143,0.87375,17.533749999999998,23.175,32.49894736842106,0.0
127,100.21666666666665,A_3,276,8-28,9,6,10.045454545454547,5.624545454545455,3.6281818181818184,4.421818181818182,0.9739999999999999,14.446000000000002,17.972,44.67857142857143,0.0
128,528.875,A_3,277,8-29,9,0,14.039200000000001,7.5116,4.5416,5.5788,1.0855555555555556,41.263333333333335,47.46333333333333,43.319333333333326,0.0
129,201.07666666666668,A_3,278,8-30,9,1,13.670000000000002,6.341764705882353,4.30264705882353,8.18764705882353,1.6725,55.479166666666664,103.96166666666666,32.67947368421053,0.0
130,260.96999999999997,A_3,279,8-31,9,2,16.897,12.456999999999999,6.752333333333334,13.300666666666666,1.22375,81.93625,109.5275,40.65222222222222,0.0
131,93.23333333333333,A_3,280,9-1,9,3,13.50690476190476,5.786666666666667,3.9261904761904756,8.10357142857143,0.9221428571428572,36.20785714285715,22.007142857142856,28.825555555555557,0.0
132,93.39333333333333,A_3,281,9-2,9,4,11.336666666666666,5.0826190476190485,4.57452380952381,4.422142857142857,0.8115384615384614,15.325384615384618,25.59,38.96473684210527,0.0
133,84.85666666666667,A_3,282,9-3,9,5,11.390943396226415,5.491698113207547,4.716037735849057,6.219811320754719,0.937142857142857,15.694285714285714,23.29214285714286,54.17166666666666,0.0
134,92.65666666666668,A_3,283,9-4,9,6,9.009166666666667,4.7283333333333335,3.358333333333333,4.344166666666667,0.61,13.7675,19.715,30.49,0.0
135,112.13,A_3,284,9-5,9,0,12.582105263157896,4.185789473684211,2.8599999999999994,4.128947368421053,0.7944444444444445,14.355555555555554,17.418888888888887,36.65538461538462,0.0
136,100.51666666666665,A_3,285,9-6,9,1,9.906363636363636,5.074545454545455,5.1499999999999995,8.153636363636364,0.7525000000000001,16.634999999999998,39.1175,25.201999999999998,0.0
137,102.62,A_3,286,9-7,9,2,13.969130434782612,5.940434782608696,6.0160869565217405,4.661739130434783,0.8783333333333334,16.658333333333335,30.033333333333335,34.458,0.0
138,101.33,A_3,287,9-8,9,3,14.980714285714285,6.854285714285715,4.398928571428571,5.0874999999999995,0.9227272727272727,17.202727272727273,26.924545454545452,32.6075,0.0
139,192.16,A_3,288,9-9,9,4,15.008500000000002,7.74075,5.202,6.9375,0.9487500000000001,28.30125,73.718125,39.4232,0.0
140,200.86333333333334,A_3,289,9-10,9,5,13.3728,6.0148,4.244000000000001,5.1488,0.8572727272727273,15.812727272727273,24.900000000000002,31.97714285714286,0.0
141,189.98333333333335,A_3,290,9-11,9,6,12.494130434782607,6.562826086956521,4.305434782608696,11.905217391304348,0.9121428571428573,17.38214285714286,30.895000000000003,30.048846153846153,0.3
142,116.64333333333333,A_3,291,9-12,9,0,13.767666666666665,6.074,3.9230000000000005,4.748,0.9583333333333331,17.855833333333333,30.001666666666665,25.01526315789474,0.0
143,123.87666666666667,A_3,292,9-13,9,1,16.928214285714287,11.88642857142857,6.2807407407407405,7.195555555555556,1.1125,22.68875,29.611250000000002,36.18222222222222,0.4
144,120.74000000000001,A_3,293,9-14,9,2,14.313448275862067,6.708965517241379,5.214827586206897,5.424482758620689,0.87,18.184545454545457,34.223636363636366,38.42545454545455,0.5
145,151.25,A_3,297,9-18,9,6,16.469772727272726,7.229318181818181,4.4725,5.1925,0.9826666666666667,20.314666666666664,46.19333333333334,34.89791666666667,0.0
146,157.96333333333334,A_3,298,9-19,9,0,12.014857142857142,7.000571428571428,4.315714285714286,5.315142857142857,1.0063636363636361,19.183636363636364,37.592727272727274,35.98823529411764,0.1
147,123.43666666666667,A_3,299,9-20,9,1,15.436842105263155,7.334210526315791,4.01421052631579,6.131842105263158,1.105,22.545625,26.873124999999998,29.719230769230766,0.0
148,209.6966666666667,A_3,300,9-21,9,2,15.205263157894736,8.017631578947368,4.8802631578947375,5.405263157894736,1.0364285714285713,18.287857142857142,27.877142857142854,33.103913043478265,0.0
149,117.91333333333334,A_3,301,9-22,9,3,12.356774193548388,6.627096774193549,4.300645161290323,4.629354838709677,0.916153846153846,17.036923076923078,30.43,28.541304347826088,0.0
150,143.89333333333335,A_3,302,9-23,9,4,17.017111111111113,8.006888888888888,5.199777777777777,5.982,1.0978571428571429,24.877142857142854,66.09285714285716,32.918,0.0
151,134.05666666666667,A_3,303,9-24,9,5,12.802909090909093,6.762545454545455,4.319272727272728,5.171818181818182,1.1035714285714284,16.835,23.369285714285716,30.75269230769231,0.0
152,232.00333333333333,A_3,304,9-25,9,6,12.744634146341465,6.419024390243902,4.505121951219512,5.293170731707317,0.9688235294117649,24.130000000000003,33.230588235294114,32.30814814814815,0.0
153,310.24,A_3,305,9-26,9,0,14.260243902439024,9.280731707317074,5.479756097560975,7.499756097560976,1.3884615384615382,50.671538461538475,93.3276923076923,32.2409375,0.0
154,143.20000000000002,A_3,306,9-27,9,1,14.59871794871795,10.04948717948718,6.302368421052631,6.41342105263158,1.5591666666666668,41.84916666666666,59.13583333333333,32.0732,0.0
155,227.51999999999998,A_3,307,9-28,9,2,12.333488372093024,6.3858139534883716,4.147906976744187,5.213953488372093,0.9778571428571429,35.98571428571429,72.16714285714286,35.32259259259259,1.3
156,250.56333333333336,A_3,308,9-29,9,3,13.0240625,8.567812499999999,4.4809375,8.268437500000001,1.545,41.01,89.72437500000001,32.1168,1.4
157,160.5666666666667,A_3,309,9-30,9,4,15.342666666666666,7.128444444444444,4.408444444444443,5.403111111111111,1.1773684210526314,33.63315789473685,80.13368421052634,30.640333333333338,0.0
158,133.81,A_3,311,10-1,9,5,16.015759999999997,7.323519999999999,7.357120000000001,7.8492000000000015,0.9950000000000002,18.013076923076923,28.60153846153846,27.484150943396234,0.0
159,112.83666666666666,A_3,312,10-2,9,6,11.101967213114753,5.42,3.8744262295081966,4.52311475409836,0.8880000000000001,17.524500000000003,24.322,28.812051282051282,0.0
