,label,route,calculated_day,date,hr,weekday,115,102,109,104,112,111,103,116,101,121,106,113,precipitation
33,150.245,C_1,275,8-27,8,5,8.55,6.65,7.37,64.96000000000001,84.255,30.74583333333333,6.590833333333332,15.55,7.67,14.3,1.82,36.25,0.0
34,195.905,C_1,277,8-29,8,0,11.68,10.366666666666667,9.583333333333334,31.63666666666667,39.16333333333333,40.61749999999999,8.9125,12.45,7.15,14.73,1.795,14.505,0.0
35,171.55333333333337,C_1,280,9-1,8,3,10.485384615384616,9.233846153846157,8.206923076923077,22.079230769230765,29.840769230769233,16.21625,3.7458333333333336,13.45,9.443,38.52,2.0035000000000003,17.1785,0.0
36,180.08333333333337,C_1,281,9-2,8,4,11.430769230769231,8.514615384615384,7.867692307692307,19.064615384615387,31.075,15.488000000000005,9.9585,13.322666666666665,6.426,39.570666666666654,1.6566666666666665,21.442666666666664,0.0
37,161.5,C_1,282,9-3,8,5,9.365454545454543,8.952727272727271,8.32909090909091,19.73454545454545,29.21363636363636,20.489545454545453,4.045909090909091,15.239444444444445,12.109444444444444,22.25611111111111,1.5366666666666666,19.778333333333336,0.0
38,157.215,C_1,283,9-4,8,6,13.65,9.89,11.03,32.78,22.27,13.407142857142858,9.495714285714287,17.278,11.43,17.956,1.3079999999999998,11.474,0.0
39,137.63666666666668,C_1,284,9-5,8,0,10.046666666666663,8.610000000000001,8.078333333333331,19.921666666666667,32.61666666666667,12.704999999999998,10.074166666666667,17.689999999999994,12.1175,16.47625,1.6324999999999998,26.545,0.0
40,124.615,C_1,286,9-7,8,2,12.033333333333333,9.14777777777778,8.872222222222225,20.26111111111111,24.69,18.588,7.3805,16.9125,10.5175,19.913333333333334,3.3558333333333343,21.98583333333333,0.0
41,154.285,C_1,287,9-8,8,3,8.629999999999999,8.88,7.48,19.65,26.785,20.7625,4.969166666666667,17.224545454545453,7.314545454545455,28.119090909090914,1.3581818181818182,16.08,0.0
42,141.91,C_1,288,9-9,8,4,8.3875,9.9225,10.87,26.5925,27.36,42.18937500000001,3.60875,17.62625,9.28,18.49625,2.01125,23.305,0.0
43,175.90666666666667,C_1,289,9-10,8,5,11.688333333333333,10.548333333333334,10.108333333333333,26.23166666666667,19.983333333333334,34.40559999999999,6.8332,16.99875,8.35125,15.14625,5.9700000000000015,20.88375,0.0
44,189.49666666666667,C_1,290,9-11,8,6,9.438,9.796,9.462,29.197,27.660000000000004,21.92,3.9061290322580646,15.20684210526316,14.178421052631581,22.074736842105263,2.663684210526316,21.343157894736844,0.0
45,164.96,C_1,291,9-12,8,0,10.292857142857144,9.23,9.098571428571429,21.618571428571435,24.065714285714282,29.13933333333333,7.224666666666666,20.275,12.4925,28.13125,1.8925,27.442499999999995,0.0
46,196.95666666666668,C_1,292,9-13,8,1,9.30714285714286,9.932857142857145,10.16285714285714,25.00857142857143,39.77571428571429,32.057272727272725,8.052727272727273,18.181666666666672,7.935833333333334,20.928333333333327,1.3825,15.918333333333333,0.0
47,205.15666666666667,C_1,293,9-14,8,2,9.213333333333333,10.336666666666666,16.293333333333333,97.96999999999998,89.21333333333332,29.18882352941177,3.997647058823529,19.648333333333333,7.563333333333333,25.705,1.3133333333333332,20.921666666666667,0.8
48,204.51,C_1,297,9-18,8,6,8.597999999999999,9.419999999999998,12.462,25.605999999999998,22.978,27.47533333333333,9.412666666666665,15.594285714285714,7.5914285714285725,12.894285714285711,1.8642857142857143,21.434285714285718,0.0
49,168.73,C_1,298,9-19,8,0,12.186,11.931,11.075,27.226,35.90000000000001,23.440416666666664,2.7325,14.434444444444445,7.338333333333334,17.19,3.275555555555556,18.291666666666668,0.0
50,150.40666666666667,C_1,299,9-20,8,1,13.741666666666665,10.534999999999998,8.738333333333335,22.51666666666667,17.938333333333333,27.246842105263163,7.562631578947368,26.56888888888889,7.628888888888889,11.747777777777774,1.6022222222222224,18.08111111111111,0.0
51,175.56000000000003,C_1,300,9-21,8,2,9.204166666666667,9.3275,9.444166666666668,23.090833333333336,24.63250000000001,20.843636363636364,8.293636363636365,18.104615384615386,8.856153846153846,21.47384615384616,2.1553846153846155,17.105384615384615,0.0
52,163.88666666666666,C_1,301,9-22,8,3,9.687999999999999,10.672,10.527999999999999,26.932,25.360000000000007,30.945,3.656111111111111,20.97,9.23375,20.20875,1.4625,26.911250000000006,0.0
53,161.4366666666666,C_1,302,9-23,8,4,8.54,8.516666666666666,8.248333333333333,21.621666666666666,21.138,31.96869565217392,9.73739130434783,17.93769230769231,6.953076923076923,20.056153846153848,1.576153846153846,19.11846153846154,0.0
54,196.96,C_1,303,9-24,8,5,8.461428571428572,8.625714285714285,8.247142857142856,19.15285714285714,50.88333333333333,25.3795,4.413500000000001,14.665999999999999,6.854000000000001,30.180999999999997,1.751,26.483000000000004,0.0
55,161.53666666666666,C_1,304,9-25,8,6,7.2139999999999995,7.746,9.834,20.212,15.614,21.680625,10.83875,17.176666666666666,7.336666666666668,16.648333333333333,1.1633333333333336,17.685,0.0
56,136.67333333333332,C_1,305,9-26,8,0,8.116666666666667,9.532222222222222,9.585555555555556,24.004444444444445,23.65777777777778,26.15814814814815,3.296666666666667,16.083750000000002,8.7825,15.325,1.5724999999999998,24.12625,0.0
57,157.48000000000005,C_1,306,9-27,8,1,45.88166666666667,13.215000000000002,11.898333333333332,28.521666666666665,26.164,25.541,6.338421052631579,16.665714285714284,12.31125,15.995,1.28625,24.9925,0.0
58,165.04,C_1,307,9-28,8,2,12.85625,11.35875,10.66375,29.542857142857148,32.59,24.675454545454546,9.18,15.183000000000002,8.501,17.535000000000004,1.717,29.689,5.5
59,151.90666666666667,C_1,308,9-29,8,3,8.548,10.664000000000001,9.797999999999998,31.241999999999997,34.076,20.738000000000003,11.527333333333335,17.936666666666667,9.065,22.134999999999994,1.9383333333333328,31.90333333333333,0.1
60,151.33,C_1,309,9-30,8,4,9.52,11.655,12.01,24.525,15.6,27.109444444444453,23.90888888888889,17.55,8.247142857142856,21.45714285714286,1.9342857142857144,27.60125,0.0
61,221.45,C_1,318,10-8,8,5,8.148,8.563999999999998,11.325999999999999,42.574,21.29,26.142631578947373,6.292105263157893,13.715,7.333999999999999,17.214000000000002,2.096,24.8,0.0
62,194.83,C_1,319,10-9,8,6,10.95142857142857,11.457142857142856,11.35,30.26142857142857,31.062857142857148,26.941111111111113,3.4261111111111107,21.755,7.665000000000001,11.838,3.758000000000001,22.959,0.0
63,155.96666666666667,C_1,320,10-10,8,0,9.446666666666664,9.17,9.871666666666668,21.883333333333336,24.176666666666666,15.043749999999998,8.621666666666668,15.730666666666668,7.9926666666666675,22.268666666666665,1.6846666666666663,23.682,0.0
64,155.76,C_1,321,10-11,8,1,8.461666666666666,8.386666666666665,8.451666666666666,23.63,32.04333333333334,26.9675,11.304999999999998,16.7,7.315,13.543,1.7990000000000002,23.068,0.0
65,158.01,C_1,322,10-12,8,2,7.854444444444443,8.447777777777778,8.265555555555556,20.662222222222226,21.12625,29.77,5.033,18.442500000000006,7.4288888888888875,15.516666666666667,3.556666666666666,15.084444444444443,0.0
66,173.92333333333332,C_1,323,10-13,8,3,10.731428571428571,11.559285714285712,12.992857142857142,37.308571428571426,24.167142857142853,21.905172413793107,4.275862068965517,15.555,9.36875,20.300625,3.01,30.565625,0.0
67,163.40333333333334,C_1,324,10-14,8,4,8.899999999999997,9.663333333333334,10.166666666666666,29.736666666666668,45.776666666666664,22.207391304347826,5.9021739130434785,16.27583333333333,8.416666666666666,18.859166666666674,2.678333333333334,21.1925,0.0
68,169.67,C_1,325,10-15,8,5,9.81909090909091,10.02,10.186363636363636,23.798181818181813,23.3,22.66861111111111,4.8758333333333335,16.71842105263158,8.276315789473685,25.61157894736842,1.4868421052631582,21.35421052631579,0.1
69,185.4333333333333,C_1,326,10-16,8,6,10.641666666666666,9.841666666666667,9.63,24.58166666666667,43.68000000000001,24.978125,3.3150000000000004,16.237272727272728,7.702727272727272,21.13363636363636,1.4945454545454546,20.32090909090909,0.0
70,155.53,C_1,327,10-17,8,0,10.1975,9.715,9.64,23.9975,52.4425,28.951052631578946,4.432631578947369,15.252999999999995,8.975,14.864,6.159000000000002,30.627,0.0
71,187.00666666666663,C_1,236,7-19,9,1,7.195,9.5025,9.93,23.095,26.75,59.63307692307693,2.3884615384615384,17.07,7.9700000000000015,11.19,1.4249999999999998,13.26,0.0
72,228.6966666666667,C_1,237,7-20,9,2,17.833333333333332,12.845,13.218333333333335,32.235,23.70333333333333,32.34157894736842,14.068947368421053,25.23714285714286,8.25,16.365714285714287,1.695714285714286,20.20428571428571,0.0
73,181.57333333333332,C_1,238,7-21,9,3,9.853333333333332,11.21,11.466666666666667,25.16,15.066666666666665,31.747142857142855,12.79,13.14,6.7266666666666675,10.238333333333333,1.6766666666666667,31.285,0.0
74,137.11666666666667,C_1,239,7-22,9,4,11.182,12.29,11.245999999999999,23.052,24.8,34.99375000000001,11.243125,29.642,13.668,8.972000000000001,0.95,9.96,0.0
75,230.98333333333332,C_1,240,7-23,9,5,15.900000000000002,11.865,11.907500000000002,26.57,18.94,26.935714285714283,11.000476190476189,15.316666666666668,7.215,10.663333333333334,1.4533333333333334,22.92,0.0
76,195.1733333333333,C_1,241,7-24,9,6,10.098333333333334,11.833333333333336,12.073333333333332,23.02833333333333,17.815,36.614000000000004,7.0310000000000015,16.614,7.773999999999999,11.027999999999999,1.444,14.732000000000001,0.0
77,175.055,C_1,242,7-25,9,0,10.147142857142855,11.894285714285715,12.78,26.962857142857146,34.06285714285714,58.62826086956522,3.3126086956521745,16.965,8.16875,15.30375,1.25,15.36625,0.0
78,182.625,C_1,243,7-26,9,1,7.906666666666666,8.156666666666668,8.1,21.39,14.836666666666664,33.57230769230769,2.6915384615384617,15.046666666666667,7.426666666666668,24.06,1.67,36.24333333333333,0.0
79,139.20333333333335,C_1,244,7-27,9,2,9.945,12.63,13.705,29.25,21.695,27.228181818181817,11.442727272727275,18.78,7.989999999999998,11.46,1.49,44.42333333333334,0.0
80,189.82,C_1,245,7-28,9,3,6.8966666666666665,7.816666666666666,8.11,20.49,19.186666666666667,25.02,3.44,18.326666666666668,9.06,14.74,2.293333333333333,24.21333333333333,0.0
81,189.53,C_1,247,7-30,9,5,9.116,10.452,11.655999999999999,27.314,23.092,21.4275,7.981875,22.142857142857146,19.41714285714286,16.12,1.727142857142857,36.86142857142857,0.0
82,247.105,C_1,248,7-31,9,6,11.362857142857141,10.875714285714283,10.468571428571428,29.354285714285712,21.142857142857142,26.296000000000006,2.627333333333333,17.740909090909096,8.051818181818179,14.743636363636368,1.5109090909090908,21.984545454545454,0.0
83,127.26,C_1,249,8-1,9,0,16.953333333333333,19.576666666666668,12.766666666666666,28.256666666666664,20.043333333333333,46.74823529411766,3.8811764705882346,14.5125,15.2825,9.385,1.1925,12.1175,0.0
84,185.475,C_1,250,8-2,9,1,9.77,12.383333333333335,12.548333333333332,24.513333333333332,20.545,27.934615384615388,4.216153846153847,14.252857142857142,6.708571428571428,15.518571428571427,1.477142857142857,27.262857142857147,0.0
85,143.51000000000005,C_1,251,8-3,9,2,9.93875,12.65625,11.93375,33.917500000000004,18.2375,21.264166666666664,13.278333333333334,15.502857142857142,6.248571428571429,9.54,1.162857142857143,16.28142857142857,0.0
86,146.055,C_1,252,8-4,9,3,11.304285714285712,12.941428571428574,13.622857142857145,32.558571428571426,37.4,35.166111111111114,11.991111111111113,14.872,36.722,13.786,1.128,22.814,0.7
87,225.725,C_1,253,8-5,9,4,10.67,12.418571428571427,20.685714285714287,24.19571428571428,20.06,16.933333333333334,2.79,14.494444444444444,6.295555555555557,18.518888888888885,1.57,23.792222222222218,0.0
88,154.18,C_1,254,8-6,9,5,10.079999999999998,11.37125,11.36625,24.71375,22.34625,30.99875,2.43625,17.61375,9.64375,23.285,3.19125,24.96125,0.0
89,164.13333333333333,C_1,255,8-7,9,6,8.084285714285713,9.001428571428571,9.28,22.84714285714286,19.07571428571429,24.204615384615394,2.5453846153846156,19.712,9.526,17.2,24.331999999999997,86.15,0.0
90,250.9333333333333,C_1,256,8-8,9,0,13.089999999999998,15.065,13.631666666666666,33.73166666666666,24.368333333333336,52.75476190476193,12.344285714285713,18.48428571428571,8.904285714285715,10.495714285714287,1.687142857142857,19.02428571428572,0.0
91,200.02,C_1,257,8-9,9,1,6.816666666666666,8.526666666666666,8.913333333333334,25.43,47.09,58.258,10.474,28.585,11.895,40.54,1.59,11.77,2.7
92,133.67333333333332,C_1,258,8-10,9,2,13.143333333333333,16.09,16.583333333333332,38.24666666666667,15.13,45.02,6.865454545454545,15.283333333333333,6.6466666666666665,9.173333333333334,1.1666666666666667,11.193333333333333,0.0
93,175.76,C_1,259,8-11,9,3,5.82,8.969999999999997,9.19,18.225,13.975,36.91111111111112,11.648888888888886,23.265,10.855,11.975,1.665,15.98,0.0
94,158.75,C_1,260,8-12,9,4,11.62,13.25,12.86,28.59,22.76,18.730999999999998,2.9400000000000004,23.662,11.005999999999998,26.146000000000004,2.56,24.471999999999998,0.0
95,238.63,C_1,261,8-13,9,5,10.933333333333335,10.05,9.466666666666667,21.78333333333333,50.29,23.66647058823529,13.938235294117645,12.7075,5.66,10.0375,1.1125,13.7225,0.0
96,163.27,C_1,262,8-14,9,6,8.834999999999997,9.245,10.285,23.200000000000006,18.315,16.619374999999998,5.395625,16.84090909090909,6.8981818181818175,19.38818181818182,3.0081818181818183,34.58909090909091,0.0
97,119.63,C_1,263,8-15,9,0,15.16,5.69,8.86,20.84,16.48,42.047,9.161,19.133333333333336,7.4300000000000015,24.07666666666667,1.3033333333333337,29.91,0.0
98,231.015,C_1,265,8-17,9,2,8.540000000000001,9.25,9.543333333333333,21.84333333333333,28.69666666666667,25.69,9.989230769230767,17.74,8.426666666666668,11.886666666666665,1.5166666666666668,36.67666666666667,0.0
99,177.49,C_1,267,8-19,9,4,9.24,9.67,8.96,20.86,16.31,39.01461538461538,4.19,20.01,8.434999999999999,30.905,1.36,24.48,0.0
100,141.09,C_1,268,8-20,9,5,9.745,8.325,6.8599999999999985,18.68,17.549999999999994,22.74,4.9044444444444455,16.365,8.375,12.67,1.66,101.26,0.0
101,139.27666666666667,C_1,269,8-21,9,6,10.67,12.99,9.92,21.54,14.63,26.920000000000005,5.739,25.48,11.55,15.85,2.1166666666666667,27.163333333333334,27.2
102,136.16,C_1,272,8-24,9,2,10.19,9.32,10.08,32.29,52.7,33.72,4.69888888888889,14.170000000000002,6.8,30.31,1.6266666666666667,14.15,0.0
103,121.03,C_1,274,8-26,9,4,14.72,11.245,11.585,32.2,22.59,36.565384615384616,5.0246153846153865,16.7575,9.505,14.425,1.875,21.1925,0.0
104,253.06,C_1,275,8-27,9,5,8.55,6.65,7.37,64.96000000000001,84.255,30.74583333333333,6.590833333333332,15.55,7.67,14.3,1.82,36.25,0.0
105,184.74,C_1,280,9-1,9,3,10.485384615384616,9.233846153846157,8.206923076923077,22.079230769230765,29.840769230769233,16.21625,3.7458333333333336,13.45,9.443,38.52,2.0035000000000003,17.1785,0.0
106,184.23333333333332,C_1,281,9-2,9,4,11.430769230769231,8.514615384615384,7.867692307692307,19.064615384615387,31.075,15.488000000000005,9.9585,13.322666666666665,6.426,39.570666666666654,1.6566666666666665,21.442666666666664,0.0
107,171.3133333333334,C_1,282,9-3,9,5,9.365454545454543,8.952727272727271,8.32909090909091,19.73454545454545,29.21363636363636,20.489545454545453,4.045909090909091,15.239444444444445,12.109444444444444,22.25611111111111,1.5366666666666666,19.778333333333336,0.0
108,127.6,C_1,283,9-4,9,6,13.65,9.89,11.03,32.78,22.27,13.407142857142858,9.495714285714287,17.278,11.43,17.956,1.3079999999999998,11.474,0.0
109,138.45,C_1,284,9-5,9,0,10.046666666666663,8.610000000000001,8.078333333333331,19.921666666666667,32.61666666666667,12.704999999999998,10.074166666666667,17.689999999999994,12.1175,16.47625,1.6324999999999998,26.545,0.0
110,201.14,C_1,286,9-7,9,2,12.033333333333333,9.14777777777778,8.872222222222225,20.26111111111111,24.69,18.588,7.3805,16.9125,10.5175,19.913333333333334,3.3558333333333343,21.98583333333333,0.0
111,122.52,C_1,287,9-8,9,3,8.629999999999999,8.88,7.48,19.65,26.785,20.7625,4.969166666666667,17.224545454545453,7.314545454545455,28.119090909090914,1.3581818181818182,16.08,0.0
112,173.79333333333332,C_1,288,9-9,9,4,8.3875,9.9225,10.87,26.5925,27.36,42.18937500000001,3.60875,17.62625,9.28,18.49625,2.01125,23.305,0.0
113,236.895,C_1,289,9-10,9,5,11.688333333333333,10.548333333333334,10.108333333333333,26.23166666666667,19.983333333333334,34.40559999999999,6.8332,16.99875,8.35125,15.14625,5.9700000000000015,20.88375,0.0
114,180.235,C_1,290,9-11,9,6,9.438,9.796,9.462,29.197,27.660000000000004,21.92,3.9061290322580646,15.20684210526316,14.178421052631581,22.074736842105263,2.663684210526316,21.343157894736844,0.3
115,143.5633333333334,C_1,291,9-12,9,0,10.292857142857144,9.23,9.098571428571429,21.618571428571435,24.065714285714282,29.13933333333333,7.224666666666666,20.275,12.4925,28.13125,1.8925,27.442499999999995,0.0
116,146.905,C_1,292,9-13,9,1,9.30714285714286,9.932857142857145,10.16285714285714,25.00857142857143,39.77571428571429,32.057272727272725,8.052727272727273,18.181666666666672,7.935833333333334,20.928333333333327,1.3825,15.918333333333333,0.4
117,176.67666666666665,C_1,293,9-14,9,2,9.213333333333333,10.336666666666666,16.293333333333333,97.96999999999998,89.21333333333332,29.18882352941177,3.997647058823529,19.648333333333333,7.563333333333333,25.705,1.3133333333333332,20.921666666666667,0.5
118,174.06333333333333,C_1,297,9-18,9,6,8.597999999999999,9.419999999999998,12.462,25.605999999999998,22.978,27.47533333333333,9.412666666666665,15.594285714285714,7.5914285714285725,12.894285714285711,1.8642857142857143,21.434285714285718,0.0
119,149.36,C_1,298,9-19,9,0,12.186,11.931,11.075,27.226,35.90000000000001,23.440416666666664,2.7325,14.434444444444445,7.338333333333334,17.19,3.275555555555556,18.291666666666668,0.1
120,181.065,C_1,299,9-20,9,1,13.741666666666665,10.534999999999998,8.738333333333335,22.51666666666667,17.938333333333333,27.246842105263163,7.562631578947368,26.56888888888889,7.628888888888889,11.747777777777774,1.6022222222222224,18.08111111111111,0.0
121,153.63333333333333,C_1,300,9-21,9,2,9.204166666666667,9.3275,9.444166666666668,23.090833333333336,24.63250000000001,20.843636363636364,8.293636363636365,18.104615384615386,8.856153846153846,21.47384615384616,2.1553846153846155,17.105384615384615,0.0
122,191.375,C_1,301,9-22,9,3,9.687999999999999,10.672,10.527999999999999,26.932,25.360000000000007,30.945,3.656111111111111,20.97,9.23375,20.20875,1.4625,26.911250000000006,0.0
123,176.41666666666663,C_1,302,9-23,9,4,8.54,8.516666666666666,8.248333333333333,21.621666666666666,21.138,31.96869565217392,9.73739130434783,17.93769230769231,6.953076923076923,20.056153846153848,1.576153846153846,19.11846153846154,0.0
124,184.05,C_1,303,9-24,9,5,8.461428571428572,8.625714285714285,8.247142857142856,19.15285714285714,50.88333333333333,25.3795,4.413500000000001,14.665999999999999,6.854000000000001,30.180999999999997,1.751,26.483000000000004,0.0
125,191.48666666666668,C_1,304,9-25,9,6,7.2139999999999995,7.746,9.834,20.212,15.614,21.680625,10.83875,17.176666666666666,7.336666666666668,16.648333333333333,1.1633333333333336,17.685,0.0
126,187.97333333333333,C_1,305,9-26,9,0,8.116666666666667,9.532222222222222,9.585555555555556,24.004444444444445,23.65777777777778,26.15814814814815,3.296666666666667,16.083750000000002,8.7825,15.325,1.5724999999999998,24.12625,0.0
127,183.595,C_1,306,9-27,9,1,45.88166666666667,13.215000000000002,11.898333333333332,28.521666666666665,26.164,25.541,6.338421052631579,16.665714285714284,12.31125,15.995,1.28625,24.9925,0.0
128,215.3533333333333,C_1,307,9-28,9,2,12.85625,11.35875,10.66375,29.542857142857148,32.59,24.675454545454546,9.18,15.183000000000002,8.501,17.535000000000004,1.717,29.689,1.3
129,172.26,C_1,308,9-29,9,3,8.548,10.664000000000001,9.797999999999998,31.241999999999997,34.076,20.738000000000003,11.527333333333335,17.936666666666667,9.065,22.134999999999994,1.9383333333333328,31.90333333333333,1.4
130,165.64999999999995,C_1,309,9-30,9,4,9.52,11.655,12.01,24.525,15.6,27.109444444444453,23.90888888888889,17.55,8.247142857142856,21.45714285714286,1.9342857142857144,27.60125,0.0
131,180.05666666666667,C_1,318,10-8,9,5,8.148,8.563999999999998,11.325999999999999,42.574,21.29,26.142631578947373,6.292105263157893,13.715,7.333999999999999,17.214000000000002,2.096,24.8,0.0
132,174.06,C_1,319,10-9,9,6,10.95142857142857,11.457142857142856,11.35,30.26142857142857,31.062857142857148,26.941111111111113,3.4261111111111107,21.755,7.665000000000001,11.838,3.758000000000001,22.959,0.0
133,198.63,C_1,320,10-10,9,0,9.446666666666664,9.17,9.871666666666668,21.883333333333336,24.176666666666666,15.043749999999998,8.621666666666668,15.730666666666668,7.9926666666666675,22.268666666666665,1.6846666666666663,23.682,0.0
134,162.29333333333332,C_1,321,10-11,9,1,8.461666666666666,8.386666666666665,8.451666666666666,23.63,32.04333333333334,26.9675,11.304999999999998,16.7,7.315,13.543,1.7990000000000002,23.068,0.0
