,label,route,calculated_day,date,hr,weekday,105,100,111,103,122,precipitation
17,154.89,B_3,253,8-5,8,4,8.956,6.0699999999999985,16.933333333333334,2.79,48.34166666666667,0.0
18,88.09333333333332,B_3,254,8-6,8,5,11.905,8.22125,30.99875,2.43625,45.452,2.0
19,111.88333333333333,B_3,255,8-7,8,6,9.07,7.815,24.204615384615394,2.5453846153846156,36.59166666666667,0.0
20,170.07000000000005,B_3,256,8-8,8,0,9.458666666666666,7.399333333333334,52.75476190476193,12.344285714285713,52.77636363636364,0.0
21,100.665,B_3,257,8-9,8,1,12.237142857142857,6.6971428571428575,58.258,10.474,36.050526315789476,0.0
22,109.63,B_3,258,8-10,8,2,14.993750000000002,10.155,45.02,6.865454545454545,55.45388888888889,0.0
23,147.23333333333338,B_3,259,8-11,8,3,13.144285714285711,9.15,36.91111111111112,11.648888888888886,58.64529411764707,0.0
24,127.69333333333334,B_3,260,8-12,8,4,11.185,8.469999999999999,18.730999999999998,2.9400000000000004,33.51533333333334,0.0
25,143.32666666666668,B_3,261,8-13,8,5,9.977857142857145,5.426428571428572,23.66647058823529,13.938235294117645,39.9915,0.0
26,123.38,B_3,262,8-14,8,6,10.565999999999999,7.77,16.619374999999998,5.395625,42.86142857142858,0.0
27,150.20333333333338,B_3,263,8-15,8,0,9.308888888888891,7.165555555555555,42.047,9.161,77.22149999999998,0.0
28,134.595,B_3,264,8-16,8,1,7.883333333333334,5.7855555555555584,38.734545454545454,2.74,35.30842105263158,0.0
29,182.80333333333337,B_3,265,8-17,8,2,11.28,6.414,25.69,9.989230769230767,33.14833333333333,0.0
30,89.28000000000002,B_3,266,8-18,8,3,9.9725,7.22,22.86625,4.0687500000000005,25.067142857142862,0.0
31,117.27,B_3,267,8-19,8,4,11.314166666666667,6.0616666666666665,39.01461538461538,4.19,31.76863636363636,0.0
32,100.14333333333332,B_3,268,8-20,8,5,11.892857142857142,6.348571428571428,22.74,4.9044444444444455,31.6411111111111,0.0
33,88.86,B_3,269,8-21,8,6,8.251111111111111,6.086666666666668,26.920000000000005,5.739,27.10125,0.0
34,150.92000000000004,B_3,270,8-22,8,0,20.515,6.93125,70.22125,3.2475,96.18615384615386,0.0
35,100.72,B_3,271,8-23,8,1,10.105714285714283,6.244285714285715,23.15,3.7928571428571423,36.54187500000001,0.0
36,116.85666666666668,B_3,272,8-24,8,2,16.037499999999998,7.6,33.72,4.69888888888889,27.701,0.0
37,89.99666666666668,B_3,273,8-25,8,3,9.375714285714283,7.024285714285715,31.017142857142858,5.532857142857144,21.621304347826086,0.0
38,93.47333333333334,B_3,274,8-26,8,4,8.58090909090909,5.945454545454546,36.565384615384616,5.0246153846153865,46.652352941176474,0.0
39,75.53,B_3,275,8-27,8,5,9.095,6.906999999999999,30.74583333333333,6.590833333333332,32.49894736842106,0.0
40,113.47333333333331,B_3,276,8-28,8,6,5.885,3.645,30.06,4.13,44.67857142857143,0.0
41,108.985,B_3,277,8-29,8,0,8.092,5.218000000000001,40.61749999999999,8.9125,43.31933333333333,0.0
42,92.3,B_3,278,8-30,8,1,7.622000000000001,5.358,17.645714285714284,8.29857142857143,32.67947368421053,0.0
43,93.75666666666666,B_3,279,8-31,8,2,7.493333333333332,5.346666666666667,36.486666666666665,9.153333333333332,40.65222222222222,0.0
44,113.28,B_3,280,9-1,8,3,15.569090909090908,6.168181818181817,16.21625,3.7458333333333336,28.825555555555557,0.0
45,110.77333333333333,B_3,281,9-2,8,4,11.9375,5.9825,15.488000000000005,9.9585,38.964736842105275,0.0
46,82.92,B_3,282,9-3,8,5,13.008181818181818,8.43818181818182,20.489545454545453,4.045909090909091,54.17166666666666,0.0
47,67.42,B_3,283,9-4,8,6,10.788333333333336,5.0,13.407142857142858,9.495714285714287,30.49,0.0
48,97.09000000000002,B_3,284,9-5,8,0,8.790000000000001,5.286666666666666,12.704999999999998,10.074166666666667,36.65538461538462,0.0
49,69.88,B_3,285,9-6,8,1,7.56,5.539999999999999,17.6075,8.615,25.202,0.0
50,69.87,B_3,286,9-7,8,2,8.508333333333335,5.654166666666666,18.588,7.3805,34.458,0.0
51,97.25666666666666,B_3,287,9-8,8,3,7.7525,5.835,20.7625,4.969166666666667,32.6075,0.0
52,107.60666666666668,B_3,288,9-9,8,4,9.782307692307693,5.614999999999998,42.18937500000001,3.60875,39.4232,0.0
53,131.04666666666665,B_3,289,9-10,8,5,11.734736842105265,7.8221052631578925,34.40559999999999,6.8332,31.97714285714286,0.0
54,126.56333333333332,B_3,290,9-11,8,6,11.490476190476194,7.480476190476189,21.92,3.9061290322580646,30.048846153846153,0.0
55,150.96,B_3,291,9-12,8,0,10.37375,7.66125,29.13933333333333,7.224666666666666,25.01526315789474,0.0
56,112.08666666666666,B_3,292,9-13,8,1,13.264,8.347999999999999,32.057272727272725,8.052727272727273,36.182222222222215,0.0
57,113.90333333333332,B_3,293,9-14,8,2,11.287142857142856,6.890714285714287,29.18882352941177,3.997647058823529,38.42545454545454,0.8
58,127.55333333333333,B_3,297,9-18,8,6,10.16090909090909,6.895999999999999,27.47533333333333,9.412666666666665,34.89791666666667,0.0
59,95.61333333333334,B_3,298,9-19,8,0,11.452857142857145,9.647857142857145,23.440416666666664,2.7325,35.98823529411764,0.0
60,116.25333333333332,B_3,299,9-20,8,1,17.49692307692308,6.207692307692307,27.246842105263163,7.562631578947368,29.71923076923077,0.0
61,102.98333333333332,B_3,300,9-21,8,2,9.7,5.535,20.843636363636364,8.293636363636365,33.103913043478265,0.0
62,102.21333333333332,B_3,301,9-22,8,3,12.58,8.07,30.945,3.656111111111111,28.541304347826088,0.0
63,158.94333333333338,B_3,302,9-23,8,4,15.20611111111111,9.332352941176467,31.96869565217392,9.73739130434783,32.918,0.0
64,170.64333333333337,B_3,303,9-24,8,5,11.427999999999999,8.952857142857143,25.3795,4.413500000000001,30.752692307692307,0.0
65,75.04333333333334,B_3,304,9-25,8,6,13.322727272727274,7.96818181818182,21.680625,10.83875,32.30814814814815,0.0
66,118.32333333333334,B_3,305,9-26,8,0,9.380555555555556,6.0166666666666675,26.15814814814815,3.296666666666667,32.2409375,0.0
67,82.72666666666667,B_3,306,9-27,8,1,10.287333333333333,6.293333333333334,25.541,6.338421052631579,32.0732,0.0
68,112.22,B_3,307,9-28,8,2,16.812666666666665,8.079333333333333,24.675454545454546,9.18,35.32259259259259,5.5
69,126.11,B_3,308,9-29,8,3,25.906,15.918,20.738000000000003,11.527333333333335,32.1168,0.1
70,97.33333333333331,B_3,309,9-30,8,4,19.4735294117647,6.4125000000000005,27.109444444444453,23.90888888888889,30.640333333333334,0.0
71,100.46999999999998,B_3,318,10-8,8,5,12.338666666666665,7.000666666666665,26.142631578947373,6.292105263157893,74.35807692307692,0.0
72,101.77,B_3,319,10-9,8,6,10.122727272727273,8.171818181818182,26.941111111111113,3.4261111111111107,49.890769230769244,0.0
73,124.00333333333332,B_3,320,10-10,8,0,11.045555555555556,7.71,15.043749999999998,8.621666666666668,36.377272727272725,0.0
74,133.56333333333333,B_3,321,10-11,8,1,13.447857142857142,8.375,26.9675,11.304999999999998,34.21741935483871,0.0
75,144.48333333333332,B_3,322,10-12,8,2,10.635,7.56,29.77,5.033,33.705925925925925,0.0
76,91.25,B_3,323,10-13,8,3,11.092666666666668,6.213333333333334,21.905172413793107,4.275862068965517,35.10969696969697,0.0
77,95.07666666666664,B_3,324,10-14,8,4,12.3115,6.740000000000002,22.207391304347826,5.9021739130434785,28.59655172413793,0.0
78,84.63,B_3,325,10-15,8,5,9.1192,6.3836,22.66861111111111,4.8758333333333335,36.11735294117646,0.1
79,95.82333333333334,B_3,326,10-16,8,6,13.106,6.1610000000000005,24.978125,3.3150000000000004,30.79862068965517,0.0
80,121.23,B_3,327,10-17,8,0,11.334000000000001,6.507333333333333,28.951052631578946,4.432631578947369,34.47464285714286,0.0
81,153.01666666666668,B_3,236,7-19,9,1,9.364444444444443,5.681111111111113,59.63307692307693,2.3884615384615384,32.89681818181819,0.0
82,152.08,B_3,237,7-20,9,2,12.29846153846154,9.427692307692311,32.34157894736842,14.068947368421053,61.241904761904756,0.0
83,136.42999999999998,B_3,239,7-22,9,4,10.013636363636364,7.386363636363638,34.99375000000001,11.243125,37.16444444444445,0.0
84,148.625,B_3,240,7-23,9,5,11.11153846153846,7.013076923076923,26.935714285714283,11.000476190476189,44.3021875,0.0
85,135.81333333333333,B_3,241,7-24,9,6,10.942142857142857,8.358571428571429,36.614000000000004,7.0310000000000015,33.018095238095235,0.0
86,155.73,B_3,242,7-25,9,0,9.7575,6.48,58.62826086956522,3.3126086956521745,29.97916666666667,0.0
87,121.17,B_3,243,7-26,9,1,7.506000000000002,5.407000000000001,33.57230769230769,2.6915384615384617,32.2175,0.0
88,108.18666666666668,B_3,244,7-27,9,2,9.286666666666667,6.122222222222222,27.228181818181817,11.442727272727275,32.432222222222215,0.0
89,231.51666666666665,B_3,245,7-28,9,3,10.024,8.25,25.02,3.44,52.378,0.0
90,141.54,B_3,246,7-29,9,4,12.88818181818182,7.53909090909091,27.930000000000003,13.423076923076923,73.06400000000002,0.0
91,133.92333333333335,B_3,247,7-30,9,5,9.76,5.9409090909090905,21.4275,7.981875,41.433,0.0
92,192.57666666666668,B_3,248,7-31,9,6,10.35875,7.02375,26.296000000000006,2.627333333333333,38.86909090909091,0.0
93,251.1233333333333,B_3,249,8-1,9,0,11.38642857142857,8.356428571428571,46.74823529411766,3.8811764705882346,52.23703703703704,0.0
94,197.1733333333333,B_3,250,8-2,9,1,11.758571428571429,6.432857142857142,27.934615384615388,4.216153846153847,51.86714285714285,0.0
95,157.01666666666668,B_3,251,8-3,9,2,9.7675,5.6225,21.264166666666664,13.278333333333334,59.022777777777776,0.0
96,175.21333333333337,B_3,252,8-4,9,3,13.008181818181818,6.618181818181817,35.166111111111114,11.991111111111113,49.28086956521739,0.7
97,182.58,B_3,253,8-5,9,4,8.956,6.0699999999999985,16.933333333333334,2.79,48.34166666666667,0.0
98,187.945,B_3,254,8-6,9,5,11.905,8.22125,30.99875,2.43625,45.452,0.0
99,170.64,B_3,255,8-7,9,6,9.07,7.815,24.204615384615394,2.5453846153846156,36.59166666666667,0.0
100,165.82666666666668,B_3,256,8-8,9,0,9.458666666666666,7.399333333333334,52.75476190476193,12.344285714285713,52.77636363636364,0.0
101,148.03500000000003,B_3,257,8-9,9,1,12.237142857142857,6.6971428571428575,58.258,10.474,36.050526315789476,2.7
102,144.79333333333332,B_3,258,8-10,9,2,14.993750000000002,10.155,45.02,6.865454545454545,55.45388888888889,0.0
103,272.56,B_3,259,8-11,9,3,13.144285714285711,9.15,36.91111111111112,11.648888888888886,58.64529411764707,0.0
104,177.16,B_3,260,8-12,9,4,11.185,8.469999999999999,18.730999999999998,2.9400000000000004,33.51533333333334,0.0
105,145.4,B_3,261,8-13,9,5,9.977857142857145,5.426428571428572,23.66647058823529,13.938235294117645,39.9915,0.0
106,162.815,B_3,262,8-14,9,6,10.565999999999999,7.77,16.619374999999998,5.395625,42.86142857142858,0.0
107,148.4,B_3,263,8-15,9,0,9.308888888888891,7.165555555555555,42.047,9.161,77.22149999999998,0.0
108,203.18,B_3,264,8-16,9,1,7.883333333333334,5.7855555555555584,38.734545454545454,2.74,35.30842105263158,0.0
109,176.30999999999997,B_3,265,8-17,9,2,11.28,6.414,25.69,9.989230769230767,33.14833333333333,0.0
110,179.54999999999995,B_3,266,8-18,9,3,9.9725,7.22,22.86625,4.0687500000000005,25.067142857142862,0.0
111,204.46,B_3,267,8-19,9,4,11.314166666666667,6.0616666666666665,39.01461538461538,4.19,31.76863636363636,0.0
112,99.34333333333336,B_3,268,8-20,9,5,11.892857142857142,6.348571428571428,22.74,4.9044444444444455,31.6411111111111,0.0
113,93.79,B_3,269,8-21,9,6,8.251111111111111,6.086666666666668,26.920000000000005,5.739,27.10125,27.2
114,157.48999999999995,B_3,270,8-22,9,0,20.515,6.93125,70.22125,3.2475,96.18615384615386,0.0
115,99.72666666666667,B_3,271,8-23,9,1,10.105714285714283,6.244285714285715,23.15,3.7928571428571423,36.54187500000001,0.0
116,81.05333333333333,B_3,272,8-24,9,2,16.037499999999998,7.6,33.72,4.69888888888889,27.701,0.0
117,89.23666666666666,B_3,273,8-25,9,3,9.375714285714283,7.024285714285715,31.017142857142858,5.532857142857144,21.621304347826086,0.0
118,117.96,B_3,274,8-26,9,4,8.58090909090909,5.945454545454546,36.565384615384616,5.0246153846153865,46.652352941176474,0.0
119,97.31333333333332,B_3,275,8-27,9,5,9.095,6.906999999999999,30.74583333333333,6.590833333333332,32.49894736842106,0.0
120,95.88,B_3,276,8-28,9,6,5.885,3.645,30.06,4.13,44.67857142857143,0.0
121,126.84,B_3,277,8-29,9,0,8.092,5.218000000000001,40.61749999999999,8.9125,43.31933333333333,0.0
122,76.97,B_3,278,8-30,9,1,7.622000000000001,5.358,17.645714285714284,8.29857142857143,32.67947368421053,0.0
123,88.41000000000003,B_3,279,8-31,9,2,7.493333333333332,5.346666666666667,36.486666666666665,9.153333333333332,40.65222222222222,0.0
124,97.09,B_3,280,9-1,9,3,15.569090909090908,6.168181818181817,16.21625,3.7458333333333336,28.825555555555557,0.0
125,89.79333333333334,B_3,281,9-2,9,4,11.9375,5.9825,15.488000000000005,9.9585,38.964736842105275,0.0
126,95.395,B_3,282,9-3,9,5,13.008181818181818,8.43818181818182,20.489545454545453,4.045909090909091,54.17166666666666,0.0
127,98.05333333333333,B_3,283,9-4,9,6,10.788333333333336,5.0,13.407142857142858,9.495714285714287,30.49,0.0
128,64.14999999999999,B_3,284,9-5,9,0,8.790000000000001,5.286666666666666,12.704999999999998,10.074166666666667,36.65538461538462,0.0
129,99.455,B_3,285,9-6,9,1,7.56,5.539999999999999,17.6075,8.615,25.202,0.0
130,98.235,B_3,286,9-7,9,2,8.508333333333335,5.654166666666666,18.588,7.3805,34.458,0.0
131,125.28666666666668,B_3,287,9-8,9,3,7.7525,5.835,20.7625,4.969166666666667,32.6075,0.0
132,142.11,B_3,288,9-9,9,4,9.782307692307693,5.614999999999998,42.18937500000001,3.60875,39.4232,0.0
133,143.28666666666666,B_3,289,9-10,9,5,11.734736842105265,7.8221052631578925,34.40559999999999,6.8332,31.97714285714286,0.0
134,107.05333333333333,B_3,290,9-11,9,6,11.490476190476194,7.480476190476189,21.92,3.9061290322580646,30.048846153846153,0.3
135,143.1,B_3,291,9-12,9,0,10.37375,7.66125,29.13933333333333,7.224666666666666,25.01526315789474,0.0
136,159.86333333333334,B_3,292,9-13,9,1,13.264,8.347999999999999,32.057272727272725,8.052727272727273,36.182222222222215,0.4
137,124.99666666666668,B_3,293,9-14,9,2,11.287142857142856,6.890714285714287,29.18882352941177,3.997647058823529,38.42545454545454,0.5
138,111.0,B_3,297,9-18,9,6,10.16090909090909,6.895999999999999,27.47533333333333,9.412666666666665,34.89791666666667,0.0
139,143.76333333333338,B_3,298,9-19,9,0,11.452857142857145,9.647857142857145,23.440416666666664,2.7325,35.98823529411764,0.1
140,137.21333333333334,B_3,299,9-20,9,1,17.49692307692308,6.207692307692307,27.246842105263163,7.562631578947368,29.71923076923077,0.0
141,189.51666666666665,B_3,300,9-21,9,2,9.7,5.535,20.843636363636364,8.293636363636365,33.103913043478265,0.0
142,121.01333333333332,B_3,301,9-22,9,3,12.58,8.07,30.945,3.656111111111111,28.541304347826088,0.0
143,136.21,B_3,302,9-23,9,4,15.20611111111111,9.332352941176467,31.96869565217392,9.73739130434783,32.918,0.0
144,104.92666666666666,B_3,303,9-24,9,5,11.427999999999999,8.952857142857143,25.3795,4.413500000000001,30.752692307692307,0.0
145,85.7633333333333,B_3,304,9-25,9,6,13.322727272727274,7.96818181818182,21.680625,10.83875,32.30814814814815,0.0
146,124.48333333333332,B_3,305,9-26,9,0,9.380555555555556,6.0166666666666675,26.15814814814815,3.296666666666667,32.2409375,0.0
147,107.49333333333334,B_3,306,9-27,9,1,10.287333333333333,6.293333333333334,25.541,6.338421052631579,32.0732,0.0
148,129.36,B_3,307,9-28,9,2,16.812666666666665,8.079333333333333,24.675454545454546,9.18,35.32259259259259,1.3
149,108.54666666666668,B_3,308,9-29,9,3,25.906,15.918,20.738000000000003,11.527333333333335,32.1168,1.4
150,92.80333333333334,B_3,309,9-30,9,4,19.4735294117647,6.4125000000000005,27.109444444444453,23.90888888888889,30.640333333333334,0.0
151,98.84,B_3,318,10-8,9,5,12.338666666666665,7.000666666666665,26.142631578947373,6.292105263157893,74.35807692307692,0.0
152,98.52666666666669,B_3,319,10-9,9,6,10.122727272727273,8.171818181818182,26.941111111111113,3.4261111111111107,49.890769230769244,0.0
153,110.04666666666668,B_3,320,10-10,9,0,11.045555555555556,7.71,15.043749999999998,8.621666666666668,36.377272727272725,0.0
154,104.75,B_3,321,10-11,9,1,13.447857142857142,8.375,26.9675,11.304999999999998,34.21741935483871,0.0
155,163.39333333333332,B_3,322,10-12,9,2,10.635,7.56,29.77,5.033,33.705925925925925,0.0
156,121.51666666666668,B_3,323,10-13,9,3,11.092666666666668,6.213333333333334,21.905172413793107,4.275862068965517,35.10969696969697,0.0
157,89.0,B_3,324,10-14,9,4,12.3115,6.740000000000002,22.207391304347826,5.9021739130434785,28.59655172413793,0.0
158,96.60666666666668,B_3,325,10-15,9,5,9.1192,6.3836,22.66861111111111,4.8758333333333335,36.11735294117646,0.0
159,99.00666666666666,B_3,326,10-16,9,6,13.106,6.1610000000000005,24.978125,3.3150000000000004,30.79862068965517,0.0
160,121.75333333333332,B_3,327,10-17,9,0,11.334000000000001,6.507333333333333,28.951052631578946,4.432631578947369,34.47464285714286,0.0
161,116.015,B_3,236,7-19,17,1,12.254285714285713,8.03952380952381,40.798611111111114,6.308611111111111,41.615116279069774,0.0
162,122.68666666666668,B_3,237,7-20,17,2,24.465454545454545,9.165454545454548,32.25714285714285,7.35047619047619,32.81038461538462,0.0
163,104.29,B_3,238,7-21,17,3,8.500769230769233,6.263076923076924,42.717894736842105,7.797894736842105,41.94458333333333,0.0
164,155.93666666666667,B_3,239,7-22,17,4,10.104444444444448,6.554444444444445,38.45260869565217,6.3839130434782625,42.40675,0.0
165,113.62666666666668,B_3,240,7-23,17,5,13.89875,9.073125,54.60333333333333,8.180000000000001,40.000285714285724,0.0
166,195.75333333333333,B_3,241,7-24,17,6,15.11,13.852083333333333,39.06696969696971,8.783030303030303,41.63234042553192,0.0
167,125.46333333333332,B_3,242,7-25,17,0,13.19909090909091,9.417272727272726,46.96772727272728,3.76590909090909,42.46296296296296,0.0
168,104.05666666666666,B_3,243,7-26,17,1,14.197222222222221,7.835555555555555,31.47961538461539,10.91576923076923,36.80428571428571,0.0
169,97.70666666666666,B_3,244,7-27,17,2,12.942727272727273,8.434545454545455,37.2848,4.7696,41.09807692307693,0.0
170,140.42999999999998,B_3,245,7-28,17,3,9.80470588235294,6.542941176470588,33.56928571428572,8.110000000000001,56.61068965517242,0.0
171,142.06666666666666,B_3,246,7-29,17,4,13.465714285714286,8.987142857142857,61.29454545454544,4.054090909090909,71.02600000000002,0.0
172,132.89666666666668,B_3,247,7-30,17,5,8.974285714285713,6.05,47.917692307692306,2.9223076923076925,69.30192307692307,0.0
173,181.31,B_3,248,7-31,17,6,12.10153846153846,18.87923076923077,31.17875,9.904166666666667,39.25619047619047,0.0
174,142.24666666666667,B_3,249,8-1,17,0,9.3,6.433333333333333,23.43409090909091,6.004545454545454,44.77750000000001,0.0
175,105.37333333333332,B_3,250,8-2,17,1,11.225,9.435714285714283,49.85894736842105,7.676842105263157,42.56242424242424,4.8
176,158.90333333333334,B_3,251,8-3,17,2,13.396153846153846,8.796153846153846,41.6585,7.776500000000001,77.5948,0.0
177,139.66,B_3,252,8-4,17,3,10.777368421052632,6.617894736842105,43.234666666666676,4.986999999999999,45.969722222222224,0.0
178,137.99,B_3,253,8-5,17,4,13.814545454545454,8.068181818181818,49.90666666666666,3.46904761904762,62.44130434782609,0.0
179,181.59333333333333,B_3,254,8-6,17,5,16.904375,8.841875,51.07285714285714,5.074285714285715,41.784285714285716,0.0
180,167.5266666666666,B_3,255,8-7,17,6,10.09,6.265,25.475714285714282,3.531428571428571,22.68,0.0
181,159.50333333333333,B_3,257,8-9,17,1,16.48344827586207,7.512068965517242,35.768235294117645,12.997352941176471,51.71617021276595,0.0
182,138.725,B_3,258,8-10,17,2,16.47705882352941,7.631176470588237,55.03739130434782,3.701304347826088,66.13806451612903,0.0
183,116.53666666666668,B_3,259,8-11,17,3,10.886923076923077,7.491538461538463,42.51809523809524,12.409523809523806,55.779375,0.0
184,154.27,B_3,260,8-12,17,4,8.682500000000001,5.928333333333334,43.56555555555556,9.43277777777778,54.60548387096774,0.0
185,126.5,B_3,261,8-13,17,5,15.462857142857144,10.871428571428574,30.152,9.269,44.728,0.0
186,117.57666666666664,B_3,263,8-15,17,0,9.022857142857145,6.4557142857142855,31.230833333333337,3.66,41.74105263157895,0.0
187,158.64499999999995,B_3,264,8-16,17,1,10.633333333333333,7.3244444444444445,38.87923076923077,10.423846153846151,29.10391304347826,0.0
188,77.86,B_3,265,8-17,17,2,8.604,6.45,40.769473684210524,3.918947368421052,36.037307692307685,0.0
189,102.57666666666668,B_3,266,8-18,17,3,8.479999999999999,5.6433333333333335,29.432666666666666,10.574666666666667,31.7808,0.0
190,126.89333333333336,B_3,267,8-19,17,4,14.321000000000002,7.443,35.67428571428571,11.740714285714288,42.013333333333335,0.0
191,84.515,B_3,268,8-20,17,5,8.87625,6.24625,24.528181818181814,14.07272727272727,46.01947368421053,0.0
192,77.90666666666667,B_3,269,8-21,17,6,12.956,7.205,32.645,7.416875,35.542000000000016,0.0
193,87.37333333333332,B_3,270,8-22,17,0,11.655,6.54,40.43875,3.85625,35.91000000000001,0.0
194,121.99666666666668,B_3,271,8-23,17,1,10.266666666666666,6.13,38.9275,8.730833333333333,32.66,0.0
195,111.41,B_3,272,8-24,17,2,18.701428571428565,7.595714285714287,29.575,3.67,29.093333333333334,0.0
196,87.875,B_3,273,8-25,17,3,10.755454545454548,7.0227272727272725,49.04285714285713,6.659999999999998,33.59095238095238,0.0
197,98.81666666666666,B_3,274,8-26,17,4,11.216153846153846,7.203076923076923,29.28266666666667,13.193999999999996,31.97090909090909,0.0
198,71.01,B_3,275,8-27,17,5,10.6385,6.4345,31.797826086956526,8.92913043478261,31.67571428571428,0.0
199,57.465,B_3,276,8-28,17,6,8.572857142857144,5.281428571428571,34.6225,10.71125,33.746,0.0
200,93.4,B_3,277,8-29,17,0,8.138571428571428,5.431428571428572,20.38714285714286,6.0699999999999985,39.63999999999999,0.0
201,116.8,B_3,278,8-30,17,1,9.028333333333334,5.758333333333334,19.737142857142857,7.218571428571429,29.88125,0.0
202,75.98,B_3,279,8-31,17,2,5.903333333333332,5.16,13.339999999999998,2.21,79.41875,0.0
203,110.72,B_3,280,9-1,17,3,8.196000000000002,5.112,14.315555555555555,5.256666666666667,29.588500000000003,0.0
204,87.97333333333334,B_3,281,9-2,17,4,9.616,4.726,29.35299999999999,5.694,32.713,0.0
205,74.39,B_3,282,9-3,17,5,8.31,5.505,12.068,3.3160000000000003,31.429090909090906,0.0
206,112.56666666666668,B_3,284,9-5,17,0,8.116,5.263999999999999,24.4875,3.1750000000000003,26.65454545454546,0.0
207,120.5,B_3,285,9-6,17,1,12.47,5.602,25.21,4.17,44.335,0.0
208,88.20333333333332,B_3,286,9-7,17,2,10.973846153846154,7.1715384615384625,22.74,2.644705882352941,35.908,0.0
209,95.39333333333332,B_3,287,9-8,17,3,14.2725,8.185625,26.90260869565217,6.945652173913044,41.410714285714285,0.0
210,99.38333333333333,B_3,288,9-9,17,4,14.391891891891891,7.099459459459458,28.782291666666666,5.652291666666668,37.5339024390244,0.0
211,121.45666666666666,B_3,289,9-10,17,5,17.186712328767126,12.655714285714287,40.80055555555556,5.641555555555555,49.39025316455696,0.0
212,124.35333333333334,B_3,290,9-11,17,6,16.662692307692307,12.847254901960785,40.680555555555564,10.683333333333334,51.98405405405405,0.0
213,121.46999999999998,B_3,291,9-12,17,0,13.617619047619044,8.290476190476191,26.38692307692308,7.405128205128205,38.35611111111111,0.0
214,122.5,B_3,292,9-13,17,1,13.181111111111115,9.024444444444443,38.94074074074074,7.358518518518518,43.5509375,2.5
215,110.08,B_3,293,9-14,17,2,15.740238095238096,9.80658536585366,34.51359375,4.30765625,46.40805970149254,2.2
216,98.98,B_3,297,9-18,17,6,11.214117647058822,7.65375,30.44571428571429,6.113428571428571,31.28609756097561,0.0
217,105.60666666666668,B_3,298,9-19,17,0,12.057368421052633,5.692105263157894,25.01888888888889,2.7225925925925933,36.47962962962964,0.0
218,107.09666666666664,B_3,299,9-20,17,1,18.93303030303031,8.594242424242424,38.3665,3.63525,31.810243902439023,0.0
219,94.41666666666669,B_3,300,9-21,17,2,13.7075,6.9558333333333335,30.44256410256411,8.90307692307692,37.10607142857143,0.0
220,106.61333333333334,B_3,301,9-22,17,3,16.700857142857142,9.172285714285714,28.130784313725492,6.767450980392156,36.83307692307692,0.0
221,107.17666666666668,B_3,302,9-23,17,4,12.502142857142855,7.4542857142857155,31.787647058823534,4.153137254901962,40.14627118644068,0.0
222,103.27666666666666,B_3,303,9-24,17,5,14.466296296296301,7.934814814814813,23.145813953488368,5.397674418604652,44.15641509433962,0.0
223,102.46,B_3,304,9-25,17,6,12.303255813953488,9.149069767441858,34.01530864197531,4.538124999999999,42.0186956521739,0.0
224,102.88333333333333,B_3,305,9-26,17,0,12.9878125,8.598749999999999,27.156595744680853,5.615744680851064,43.47277777777778,0.0
