,label,route,calculated_day,date,hr,weekday,110,123,107,108,119,114,118,122,precipitation
65,135.63333333333333,A_3,304,9-25,8,6,12.744634146341465,6.419024390243902,4.505121951219512,5.293170731707317,0.9688235294117648,24.130000000000006,33.230588235294114,32.30814814814815,0.0
66,369.3966666666667,A_3,305,9-26,8,0,14.260243902439024,9.280731707317075,5.4797560975609745,7.499756097560977,1.3884615384615382,50.671538461538475,93.3276923076923,32.2409375,0.0
67,179.61,A_3,306,9-27,8,1,14.59871794871795,10.04948717948718,6.302368421052631,6.41342105263158,1.5591666666666668,41.849166666666655,59.13583333333333,32.0732,0.0
68,166.98999999999995,A_3,307,9-28,8,2,12.333488372093024,6.385813953488372,4.147906976744187,5.213953488372093,0.9778571428571428,35.98571428571429,72.16714285714286,35.32259259259259,5.5
69,267.19666666666666,A_3,308,9-29,8,3,13.0240625,8.567812499999999,4.4809375,8.268437500000001,1.545,41.01,89.72437500000002,32.1168,0.1
70,209.28333333333333,A_3,309,9-30,8,4,15.342666666666664,7.128444444444443,4.408444444444443,5.403111111111111,1.1773684210526314,33.633157894736854,80.13368421052634,30.640333333333334,0.0
71,127.15333333333336,A_3,318,10-8,8,5,12.245581395348834,6.800697674418606,4.286046511627907,5.365581395348837,1.267272727272727,27.98909090909091,42.3709090909091,74.35807692307692,0.0
72,168.72,A_3,319,10-9,8,6,16.109,7.29825,4.3535,4.869,1.1416666666666666,26.34444444444444,52.303888888888906,49.890769230769244,0.0
73,127.13666666666666,A_3,320,10-10,8,0,15.293809523809527,9.673333333333334,5.642539682539683,8.499523809523808,0.9623076923076924,21.302307692307693,81.54307692307692,36.377272727272725,0.0
74,165.04,A_3,321,10-11,8,1,13.055777777777774,7.725777777777778,4.928000000000001,5.401555555555557,3.1266666666666665,22.356666666666666,44.49952380952381,34.21741935483871,0.0
75,189.95666666666668,A_3,322,10-12,8,2,12.70560975609756,7.685609756097561,5.1360975609756085,5.425853658536584,1.6493333333333335,26.292000000000005,42.007333333333335,33.705925925925925,0.0
76,137.14999999999998,A_3,323,10-13,8,3,14.469142857142856,8.34842857142857,4.283142857142857,5.421571428571428,1.2145,20.4455,48.56000000000001,35.10969696969697,0.0
77,123.18333333333334,A_3,324,10-14,8,4,12.906530612244895,6.7942857142857145,4.563877551020409,5.194583333333333,0.8916666666666667,22.262222222222217,61.40222222222222,28.59655172413793,0.0
78,362.1366666666667,A_3,325,10-15,8,5,15.1018,5.8588,4.054489795918368,4.892857142857143,1.236470588235294,40.312941176470595,66.09941176470589,36.11735294117646,0.1
79,128.92666666666665,A_3,326,10-16,8,6,12.36574074074074,6.898888888888888,4.297962962962963,4.839259259259259,0.9983333333333334,18.242916666666666,24.32166666666667,30.79862068965517,0.0
80,273.92333333333335,A_3,327,10-17,8,0,13.218222222222225,7.939111111111112,5.543111111111112,5.650888888888887,1.205263157894737,35.741052631578945,80.43105263157895,34.47464285714286,0.0
81,154.65666666666667,A_3,236,7-19,9,1,13.638,7.109,4.83875,10.0735,1.232727272727273,24.88636363636364,33.93363636363636,32.89681818181819,0.0
82,253.41333333333333,A_3,237,7-20,9,2,16.28648648648649,8.702432432432433,5.598918918918918,6.2305405405405425,1.5011111111111108,20.302222222222227,37.94777777777777,61.241904761904756,0.0
83,124.34,A_3,239,7-22,9,4,13.734418604651161,7.742558139534884,5.427209302325583,5.768372093023256,1.1328571428571428,20.05857142857143,43.99,37.16444444444445,0.0
84,106.27666666666669,A_3,240,7-23,9,5,13.598125,6.9852083333333335,4.688958333333333,4.9725,1.4141176470588237,22.411764705882355,40.24235294117646,44.3021875,0.0
85,122.46333333333332,A_3,241,7-24,9,6,11.549615384615386,6.676153846153847,4.806538461538462,6.670384615384616,0.8683333333333333,16.05333333333333,17.555,33.018095238095235,0.0
86,152.03,A_3,242,7-25,9,0,12.39125,7.460416666666667,5.4025,6.876666666666666,1.208888888888889,40.287777777777784,44.094444444444456,29.97916666666667,0.0
87,120.38333333333333,A_3,243,7-26,9,1,12.96891891891892,7.8802702702702705,6.013783783783784,5.53162162162162,2.38,43.13,28.426666666666666,32.2175,0.0
88,128.61333333333334,A_3,244,7-27,9,2,13.2695,7.5230000000000015,5.03375,6.14425,1.179,23.259,56.927,32.432222222222215,0.0
89,244.9833333333333,A_3,245,7-28,9,3,13.585294117647061,8.027647058823531,4.848529411764706,6.291176470588236,1.0193333333333334,27.577333333333332,36.50866666666668,52.378,0.0
90,146.47333333333333,A_3,246,7-29,9,4,12.925,7.026363636363637,9.28227272727273,5.754999999999999,1.1015384615384616,30.46615384615385,30.04076923076923,73.06400000000002,0.0
91,157.23333333333332,A_3,247,7-30,9,5,11.243611111111115,6.1191666666666675,3.9661111111111116,4.916944444444444,0.8663636363636364,15.96636363636364,26.02454545454545,41.433,0.0
92,148.96333333333334,A_3,248,7-31,9,6,11.323478260869566,5.756521739130435,4.006086956521739,5.147826086956521,0.9785714285714286,18.107142857142858,32.91571428571429,38.86909090909091,0.0
93,169.88666666666668,A_3,249,8-1,9,0,16.359333333333332,8.124,6.989333333333334,6.173333333333333,1.1614285714285713,20.712857142857143,40.12642857142857,52.23703703703704,0.0
94,193.2266666666667,A_3,250,8-2,9,1,17.381555555555554,7.666444444444445,6.777555555555557,5.840222222222222,1.1126666666666665,20.470666666666666,31.372,51.86714285714285,0.0
95,192.16,A_3,251,8-3,9,2,12.141944444444444,7.220277777777778,6.302499999999998,5.416111111111111,1.0546153846153845,21.088461538461534,39.722307692307695,59.022777777777776,0.0
96,174.33333333333337,A_3,252,8-4,9,3,14.995277777777774,7.303611111111111,5.913611111111112,6.216666666666668,0.938,22.186999999999998,39.674,49.28086956521739,0.7
97,196.55666666666667,A_3,253,8-5,9,4,13.96,6.498857142857143,5.158285714285714,4.885428571428571,1.172,22.956000000000003,48.10333333333334,48.34166666666667,0.0
98,115.66,A_3,254,8-6,9,5,12.47631578947368,7.065263157894738,4.741315789473687,4.987894736842105,1.0042857142857142,18.5,20.388571428571428,45.452,0.0
99,126.65,A_3,255,8-7,9,6,12.37125,6.0559375000000015,3.8709375,4.8690625,0.8949999999999999,17.131,23.57,36.59166666666667,0.0
100,244.33,A_3,256,8-8,9,0,13.15904761904762,7.560238095238095,4.979047619047619,5.4454761904761915,0.97875,27.505,70.08125,52.77636363636364,0.0
101,263.81333333333333,A_3,257,8-9,9,1,12.58,7.259677419354838,4.743225806451614,5.747096774193548,1.3554545454545457,41.06181818181818,76.40727272727273,36.050526315789476,2.7
102,115.69,A_3,258,8-10,9,2,12.698888888888893,7.881944444444446,5.0330555555555545,8.04861111111111,1.041,18.005999999999997,40.154,55.45388888888889,0.0
103,226.01,A_3,259,8-11,9,3,14.636764705882356,6.3241176470588245,5.521470588235293,4.733823529411766,1.486,17.604000000000006,38.806999999999995,58.64529411764707,0.0
104,160.01333333333332,A_3,260,8-12,9,4,14.095,5.9239999999999995,4.004666666666666,4.969333333333334,1.011,21.935,37.463,33.51533333333334,0.0
105,145.035,A_3,261,8-13,9,5,11.916875,6.3896875,4.6990322580645145,5.4434375,1.384285714285714,22.647142857142853,27.882857142857148,39.9915,0.0
106,135.09333333333333,A_3,262,8-14,9,6,11.826956521739133,6.164347826086956,3.905217391304348,4.760434782608696,1.1077777777777778,21.188888888888886,30.763333333333332,42.86142857142858,0.0
107,148.50333333333333,A_3,263,8-15,9,0,11.948620689655172,7.065862068965517,4.431034482758622,4.900344827586205,0.9376923076923076,33.831538461538464,47.56,77.22149999999998,0.0
108,227.52666666666667,A_3,264,8-16,9,1,12.07138888888889,6.675833333333332,4.272222222222221,5.145555555555556,1.4172727272727277,36.582727272727276,35.77,35.30842105263158,0.0
109,173.38,A_3,265,8-17,9,2,15.307441860465113,7.431627906976744,4.443488372093023,5.326976744186046,0.87625,18.0725,47.865,33.14833333333333,0.0
110,237.94333333333336,A_3,266,8-18,9,3,13.584857142857144,5.608,3.6388571428571423,4.462,1.0386666666666668,17.493999999999996,29.952666666666666,25.067142857142862,0.0
111,242.83333333333331,A_3,267,8-19,9,4,11.91945945945946,5.721351351351349,3.6745945945945953,5.43972972972973,0.96,20.10272727272727,36.54818181818182,31.76863636363636,0.0
112,129.64499999999998,A_3,268,8-20,9,5,11.600465116279073,6.170000000000003,4.204761904761905,5.429285714285713,1.0036363636363637,18.398181818181826,23.02909090909091,31.6411111111111,0.0
113,86.91333333333334,A_3,269,8-21,9,6,12.44904761904762,6.17,4.140952380952381,4.661428571428571,0.8433333333333333,14.91777777777778,22.450000000000006,27.10125,27.2
114,163.38000000000005,A_3,270,8-22,9,0,10.955217391304348,8.901304347826086,3.7330434782608704,4.528260869565217,1.0085714285714285,18.858571428571427,62.02428571428572,96.18615384615386,0.0
115,86.12333333333332,A_3,271,8-23,9,1,11.972777777777774,6.491666666666667,3.7797222222222215,4.824166666666667,0.8972727272727272,17.851818181818174,31.18636363636364,36.54187500000001,0.0
116,157.1,A_3,272,8-24,9,2,12.061290322580644,5.208387096774196,3.3270967741935484,4.505483870967741,0.8335714285714287,16.00642857142857,26.777142857142852,27.701,0.0
117,86.38,A_3,273,8-25,9,3,13.14282608695652,6.4269565217391325,4.602173913043479,4.945434782608697,0.9261111111111109,16.715,33.50888888888889,21.621304347826086,0.0
118,110.585,A_3,274,8-26,9,4,12.332,5.8092,3.8244,4.6024,1.0675,33.1275,45.66375,46.652352941176474,0.0
119,97.04,A_3,275,8-27,9,5,10.923809523809524,5.620952380952381,4.7509523809523815,4.2128571428571435,0.87375,17.533749999999998,23.175,32.49894736842106,0.0
120,100.21666666666664,A_3,276,8-28,9,6,10.045454545454547,5.624545454545455,3.6281818181818175,4.421818181818182,0.974,14.446000000000002,17.972,44.67857142857143,0.0
121,528.875,A_3,277,8-29,9,0,14.0392,7.5116,4.5416,5.5788,1.0855555555555556,41.263333333333335,47.46333333333333,43.31933333333333,0.0
122,201.07666666666668,A_3,278,8-30,9,1,13.670000000000002,6.341764705882353,4.30264705882353,8.187647058823531,1.6725,55.47916666666666,103.96166666666666,32.67947368421053,0.0
123,260.97,A_3,279,8-31,9,2,16.897000000000002,12.457,6.7523333333333335,13.300666666666665,1.22375,81.93625,109.5275,40.65222222222222,0.0
124,93.23333333333332,A_3,280,9-1,9,3,13.50690476190476,5.786666666666667,3.926190476190476,8.10357142857143,0.9221428571428572,36.207857142857144,22.007142857142853,28.825555555555557,0.0
125,93.39333333333332,A_3,281,9-2,9,4,11.336666666666664,5.0826190476190485,4.57452380952381,4.422142857142857,0.8115384615384614,15.325384615384618,25.59,38.964736842105275,0.0
126,84.85666666666667,A_3,282,9-3,9,5,11.390943396226413,5.491698113207547,4.716037735849057,6.219811320754719,0.937142857142857,15.694285714285714,23.29214285714286,54.17166666666666,0.0
127,92.65666666666668,A_3,283,9-4,9,6,9.009166666666667,4.7283333333333335,3.358333333333333,4.344166666666667,0.61,13.7675,19.715,30.49,0.0
128,112.13,A_3,284,9-5,9,0,12.582105263157894,4.185789473684212,2.8599999999999994,4.128947368421053,0.7944444444444445,14.355555555555556,17.418888888888887,36.65538461538462,0.0
129,100.51666666666664,A_3,285,9-6,9,1,9.906363636363636,5.074545454545455,5.15,8.153636363636364,0.7525000000000001,16.634999999999998,39.1175,25.202,0.0
130,102.62,A_3,286,9-7,9,2,13.969130434782612,5.940434782608696,6.0160869565217405,4.661739130434783,0.8783333333333334,16.658333333333335,30.03333333333333,34.458,0.0
131,101.33,A_3,287,9-8,9,3,14.980714285714285,6.854285714285715,4.398928571428572,5.0875,0.9227272727272728,17.202727272727273,26.92454545454545,32.6075,0.0
132,192.16,A_3,288,9-9,9,4,15.008500000000002,7.74075,5.202000000000001,6.9375,0.94875,28.30125,73.718125,39.4232,0.0
133,200.86333333333332,A_3,289,9-10,9,5,13.3728,6.0148,4.2440000000000015,5.1488,0.8572727272727273,15.812727272727273,24.9,31.97714285714286,0.0
134,189.98333333333332,A_3,290,9-11,9,6,12.494130434782608,6.562826086956521,4.305434782608696,11.905217391304348,0.9121428571428573,17.38214285714286,30.895000000000003,30.048846153846153,0.3
135,116.64333333333332,A_3,291,9-12,9,0,13.767666666666665,6.074,3.923000000000001,4.748,0.9583333333333331,17.855833333333333,30.001666666666665,25.01526315789474,0.0
136,123.87666666666668,A_3,292,9-13,9,1,16.928214285714287,11.88642857142857,6.2807407407407405,7.195555555555557,1.1125,22.68875,29.61125,36.182222222222215,0.4
137,120.74,A_3,293,9-14,9,2,14.313448275862068,6.708965517241379,5.214827586206896,5.424482758620689,0.87,18.184545454545454,34.223636363636366,38.42545454545454,0.5
138,151.25,A_3,297,9-18,9,6,16.469772727272726,7.229318181818181,4.4725,5.1925,0.9826666666666668,20.314666666666664,46.19333333333334,34.89791666666667,0.0
139,157.96333333333334,A_3,298,9-19,9,0,12.014857142857142,7.000571428571428,4.315714285714286,5.315142857142857,1.006363636363636,19.183636363636364,37.59272727272728,35.98823529411764,0.1
140,123.43666666666668,A_3,299,9-20,9,1,15.436842105263155,7.3342105263157915,4.0142105263157895,6.131842105263157,1.105,22.545625,26.873125,29.71923076923077,0.0
141,209.6966666666667,A_3,300,9-21,9,2,15.205263157894736,8.017631578947368,4.8802631578947375,5.405263157894736,1.0364285714285713,18.287857142857145,27.877142857142854,33.103913043478265,0.0
142,117.91333333333334,A_3,301,9-22,9,3,12.356774193548386,6.627096774193549,4.300645161290323,4.629354838709677,0.916153846153846,17.036923076923078,30.43,28.541304347826088,0.0
143,143.89333333333337,A_3,302,9-23,9,4,17.017111111111113,8.006888888888888,5.199777777777777,5.982,1.0978571428571429,24.877142857142854,66.09285714285716,32.918,0.0
144,134.05666666666667,A_3,303,9-24,9,5,12.802909090909093,6.762545454545455,4.319272727272728,5.171818181818182,1.1035714285714284,16.835,23.369285714285716,30.752692307692307,0.0
145,232.00333333333333,A_3,304,9-25,9,6,12.744634146341465,6.419024390243902,4.505121951219512,5.293170731707317,0.9688235294117648,24.130000000000006,33.230588235294114,32.30814814814815,0.0
146,310.24,A_3,305,9-26,9,0,14.260243902439024,9.280731707317075,5.4797560975609745,7.499756097560977,1.3884615384615382,50.671538461538475,93.3276923076923,32.2409375,0.0
147,143.20000000000005,A_3,306,9-27,9,1,14.59871794871795,10.04948717948718,6.302368421052631,6.41342105263158,1.5591666666666668,41.849166666666655,59.13583333333333,32.0732,0.0
148,227.52,A_3,307,9-28,9,2,12.333488372093024,6.385813953488372,4.147906976744187,5.213953488372093,0.9778571428571428,35.98571428571429,72.16714285714286,35.32259259259259,1.3
149,250.56333333333336,A_3,308,9-29,9,3,13.0240625,8.567812499999999,4.4809375,8.268437500000001,1.545,41.01,89.72437500000002,32.1168,1.4
150,160.5666666666667,A_3,309,9-30,9,4,15.342666666666664,7.128444444444443,4.408444444444443,5.403111111111111,1.1773684210526314,33.633157894736854,80.13368421052634,30.640333333333334,0.0
151,127.53333333333332,A_3,318,10-8,9,5,12.245581395348834,6.800697674418606,4.286046511627907,5.365581395348837,1.267272727272727,27.98909090909091,42.3709090909091,74.35807692307692,0.0
152,144.03666666666666,A_3,319,10-9,9,6,16.109,7.29825,4.3535,4.869,1.1416666666666666,26.34444444444444,52.303888888888906,49.890769230769244,0.0
153,165.15333333333334,A_3,320,10-10,9,0,15.293809523809527,9.673333333333334,5.642539682539683,8.499523809523808,0.9623076923076924,21.302307692307693,81.54307692307692,36.377272727272725,0.0
154,131.49333333333334,A_3,321,10-11,9,1,13.055777777777774,7.725777777777778,4.928000000000001,5.401555555555557,3.1266666666666665,22.356666666666666,44.49952380952381,34.21741935483871,0.0
155,154.85666666666663,A_3,322,10-12,9,2,12.70560975609756,7.685609756097561,5.1360975609756085,5.425853658536584,1.6493333333333335,26.292000000000005,42.007333333333335,33.705925925925925,0.0
156,165.22333333333333,A_3,323,10-13,9,3,14.469142857142856,8.34842857142857,4.283142857142857,5.421571428571428,1.2145,20.4455,48.56000000000001,35.10969696969697,0.0
157,126.60666666666668,A_3,324,10-14,9,4,12.906530612244895,6.7942857142857145,4.563877551020409,5.194583333333333,0.8916666666666667,22.262222222222217,61.40222222222222,28.59655172413793,0.0
158,387.44333333333327,A_3,325,10-15,9,5,15.1018,5.8588,4.054489795918368,4.892857142857143,1.236470588235294,40.312941176470595,66.09941176470589,36.11735294117646,0.0
159,155.48,A_3,326,10-16,9,6,12.36574074074074,6.898888888888888,4.297962962962963,4.839259259259259,0.9983333333333334,18.242916666666666,24.32166666666667,30.79862068965517,0.0
160,235.6733333333333,A_3,327,10-17,9,0,13.218222222222225,7.939111111111112,5.543111111111112,5.650888888888887,1.205263157894737,35.741052631578945,80.43105263157895,34.47464285714286,0.0
161,128.15333333333334,A_3,236,7-19,17,1,11.639761904761903,5.786428571428571,3.933333333333333,4.915238095238097,1.0538888888888889,17.855555555555554,38.263333333333335,41.615116279069774,0.0
